gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
ube2d2l	0.8218214583342115	6.485951759669299e-4	526.7233439669783	2.6534654251738578e-5	4.20133420002661	Treatment	A- T- P+
ube2d3	0.8920346764769936	0.0031634077538106324	1171.6175673436087	2.256305820938301e-4	3.6884429728632906	Treatment	A- T- P+
ube2h	-0.5254406072315807	0.036568622876225844	824.4274642970737	0.006351308699749712	-2.729070692330143	Treatment	A- T- P+
ube2ka	-0.4081099131102495	0.022808358491638616	378.14758413616613	0.0033246520080814942	-2.936008510787076	Treatment	A- T- P+
ube2kb	0.6737347531769298	0.0020829021760263816	434.0352062223872	1.2867888030995627e-4	3.828973462028696	Treatment	A- T- P+
ube2l3a	0.5513966192672367	9.392788058736141e-4	1903.3024386103102	4.377860670245341e-5	4.086576029250293	Treatment	A- T- P+
ube2l3b	0.7072752902856483	8.885528254980546e-4	5011.697236808113	4.070092033531382e-5	4.103464344607132	Treatment	A- T- P+
ube2na	0.48197930513823645	0.0046863887724943685	2227.593186746749	3.8972750818249747e-4	3.546943942392875	Treatment	A- T- P+
ube2s	0.9637675917933439	8.287479523980744e-4	432.76342267742416	3.6296154139445754e-5	4.129874355308938	Treatment	A- T- P+
ube2t	3.1302518957030974	7.3958939677989265e-9	118.62882928877917	1.2575458622081852e-11	6.7734413302422	Treatment	A- T- P+
ube2v2	0.3358672143778247	0.03392605621650025	2548.1848599804293	0.005712610867452742	2.7638367693997203	Treatment	A- T- P+
ube3c	0.3736675479979018	0.033055206858218646	772.1407870335024	0.005503708928515023	2.775971165625289	Treatment	A- T- P+
ube4b	0.35554341973630876	0.0013736887801442767	1593.4173175434807	7.283211844437658e-5	3.966839121641962	Treatment	A- T- P+
ubl3a	-0.7571285852428736	0.0012561011575023236	1971.7222204034802	6.49149557386042e-5	-3.99419305677655	Treatment	A- T- P+
ubl3b	-0.5008650248290214	0.022589984232872447	1285.2790896562324	0.0032774250180439444	-2.9404437509555845	Treatment	A- T- P+
ublcp1	1.8958055788679014	8.098102901526282e-5	75.63191009635513	1.6314706484422797e-6	4.794418878706972	Treatment	A- T- P+
ubn2b	0.7509186456072527	3.237041267559473e-4	357.3501713550101	1.0407634743183796e-5	4.408526375130647	Treatment	A- T- P+
ubqln4	0.6415529891762725	0.002278711542340753	3676.9990670340626	1.4594179962538933e-4	3.7978751441632093	Treatment	A- T- P+
ubr2	-0.9531984281289605	8.302771259768009e-4	1054.8309838911032	3.644868669271611e-5	-4.128910102433564	Treatment	A- T- P+
ubtd1b	-0.9455182270364589	0.01727738492706545	297.1027873800028	0.0022397928934715927	-3.0564440343384844	Treatment	A- T- P+
ubxn1	0.7462053136439519	4.771829241102496e-7	555.2534273351556	2.0054397276233044e-9	5.997365800635956	Treatment	A- T- P+
ubxn2a	-1.1066989197415205	0.011283974168860435	191.44555479167366	0.0012535165039191621	-3.226414561455207	Treatment	A- T- P+
ubxn4	-0.40736227018002086	0.015192490349860352	1115.6320687420202	0.0018841881838475819	-3.1079046954914897	Treatment	A- T- P+
ubxn6	-0.6786470713842775	0.0011838876873596304	352.5484196267637	5.9108984390533894e-5	-4.016339909982548	Treatment	A- T- P+
ubxn8	-1.0496649382825072	1.3486495375772525e-4	109.61727594635853	3.2451532051142667e-6	-4.654660276665166	Treatment	A- T- P+
uchl3	0.8733257259322409	0.015578484163550519	1228.3471374414232	0.001956042665774645	3.096826583793634	Treatment	A- T- P+
uchl5	0.847835144088167	0.0015528770228325015	446.1064157339244	8.571666080891985e-5	3.9278274806509343	Treatment	A- T- P+
ufc1	0.9962570205038381	2.675020238254599e-4	415.1476442830028	8.200932820287957e-6	4.459870138486075	Treatment	A- T- P+
ugcg	-0.5564559307754351	0.026665608130467065	668.9989918188405	0.004120473968635136	-2.8687883694412943	Treatment	A- T- P+
ugt1a6	-2.9966197192432062	0.021565934250620297	54.30983375033067	0.0030646561553591706	-2.961177144313367	Treatment	A- T- P+
ugt2a3	-1.2859487627299178	0.004234797488688138	1377.5146089259915	3.373349607126886e-4	-3.5848012760586916	Treatment	A- T- P+
ugt2a5	-1.0578703836696859	0.03623861993856242	447.68368535241325	0.0062681637690100425	-2.733413224181446	Treatment	A- T- P+
ugt2b1	-0.9672276256015557	0.0285375921324668	781.0151993851227	0.004506786886129984	-2.8403230465535034	Treatment	A- T- P+
ugt5a5	-3.7223524915457005	1.3621760691787544e-6	183.96488526780297	8.071426625904614e-9	-5.766959860625977	Treatment	A- T- P+
ugt5b6	-1.1469290300722683	0.028234036776135396	974.7265521354931	0.004432229003463162	-2.8456398660424784	Treatment	A- T- P+
ugt5c3	-0.759562733440451	0.0336152399416339	2233.137639539655	0.005641221995563768	-2.7679378055372146	Treatment	A- T- P+
ugt5f1	-1.177405310343152	0.015572067855536756	235.28459399385167	0.0019497178941134748	-3.0977865700531533	Treatment	A- T- P+
uhrf1	1.8563004394223703	1.0529009576187074e-8	605.9110550371506	1.9530314547750138e-11	6.7094919849715575	Treatment	A- T- P+
ulk1a	-2.199760371663233	5.456284835819895e-4	483.69654408396025	2.0961543259522184e-5	-4.254394529208059	Treatment	A- T- P+
ulk2	-1.7784608832413127	2.9740878450536555e-4	2584.4156899992054	9.34765862264391e-6	-4.431737936440539	Treatment	A- T- P+
umps	1.0507253200622282	0.003226770563695814	338.55676552830863	2.3309626598833115e-4	3.680150580946849	Treatment	A- T- P+
unc13d	0.7744827681531476	0.03506317474715213	236.84107367254586	0.005972735764328367	2.749274425105612	Treatment	A- T- P+
unc45a	1.0446997488778522	0.0013849119489514285	82.91515509639731	7.371259497458912e-5	3.963972994672573	Treatment	A- T- P+
unm_sa911	1.5907095130105597	4.641859140771488e-5	987.2682475528411	8.036194720214448e-7	4.934486393878471	Treatment	A- T- P+
upb1	-1.059445399774199	0.024190230132151408	454.70748138372227	0.003594409643567698	-2.911723233200757	Treatment	A- T- P+
uprt	-0.5797064077512792	0.004274171888328851	313.59547185992864	3.423058787062833e-4	-3.580981511536578	Treatment	A- T- P+
uqcc1	0.6563281870655574	0.0022200441406764865	308.21083685295235	1.4115490877961585e-4	3.8061357810892105	Treatment	A- T- P+
uqcc4	1.244494084210715	0.0047443174240183765	204.19253437117138	3.96500559653638e-4	3.5424021066510463	Treatment	A- T- P+
uqcc6	0.7171747613746317	0.019176217315794157	119.74063844570325	0.0026064953255907353	3.010696155019527	Treatment	A- T- P+
uqcrc2b	0.5134879298669326	0.041873742691150226	3285.5834255213404	0.0076183477474797805	2.6685321918335627	Treatment	A- T- P+
uri1	0.47555794607478064	0.013186163587805612	712.5228230570443	0.0015585422033853134	3.1635562691147525	Treatment	A- T- P+
uso1	-0.4809102729582917	0.0024087254005763247	1648.9351108920437	1.5699905357218933e-4	-3.779729140208312	Treatment	A- T- P+
usp1	0.8279571539366652	0.014972142612754567	487.08548593749583	0.0018499174559658618	3.1133256964346305	Treatment	A- T- P+
usp11	0.637554999511888	3.097202519463325e-4	584.8097791804637	9.861484427257369e-6	4.420188496067914	Treatment	A- T- P+
usp14	0.7311408051358407	3.142964396856055e-4	1131.434044735592	1.0056579196453062e-5	4.4159533084073	Treatment	A- T- P+
usp16	0.7557763502053901	0.0015378680299175146	527.3918307288752	8.466211635429066e-5	3.93080443745447	Treatment	A- T- P+
usp2b	-1.1415279598069865	0.01553334808848467	1842.2992052288844	0.0019424688690618454	-3.0988903639572403	Treatment	A- T- P+
usp30	-0.8712264954981358	0.004244972219622414	107.91835368599881	3.3836418094372806e-4	-3.5840060969424856	Treatment	A- T- P+
usp36	-0.7503440841289719	2.1128013425841864e-5	1840.559553489713	2.808649764976917e-7	-5.135854449518219	Treatment	A- T- P+
usp38	0.5372247688541141	0.018505272281259037	266.44303410134415	0.0024829937426964787	3.0254062421651824	Treatment	A- T- P+
usp39	0.6625199163971398	8.574318557727841e-4	308.61643814982386	3.843599106153762e-5	4.116685548430225	Treatment	A- T- P+
usp45	0.5957203924118252	0.002294041317283677	401.9203663027317	1.4724028172075567e-4	3.7956783782776844	Treatment	A- T- P+
usp5	0.3497022726379128	0.013329271929061543	1865.6021590558187	0.0015809967013963146	3.15939018305887	Treatment	A- T- P+
usta	-0.9871431296278307	0.027037986993109213	95.17541095552274	0.004200305584512793	-2.8627132090535996	Treatment	A- T- P+
utp20	0.7170887220722899	0.026928223333884883	633.5691531395263	0.004177704063186695	2.8644224729476484	Treatment	A- T- P+
uxs1	-0.34455228940152843	0.04761067139068558	754.1866937556193	0.009069283395062067	-2.609431377677319	Treatment	A- T- P+
vac14	0.5442435350606055	0.01642942403298887	386.35719831337184	0.002096850954746158	3.076160280496724	Treatment	A- T- P+
vars2	1.1729757687855291	1.5235817426380426e-5	290.42482412941354	1.8605156276031332e-7	5.212759973037951	Treatment	A- T- P+
vav3	-1.4109592359702081	0.003721345516168123	184.70155410396995	2.813576504939133e-4	-3.631885785691972	Treatment	A- T- P+
vbp1	0.4432751180818045	0.023463400730127735	742.0107745851917	0.003441895191605197	2.9252410310206165	Treatment	A- T- P+
vcam1a	1.6007983297673496	0.02810534047594631	36.230529428256744	0.0044066648324559265	2.847481550841684	Treatment	A- T- P+
vcp	0.8471050141110803	9.579014095745174e-5	8451.15161555546	2.0482743454937384e-6	4.748602141414387	Treatment	A- T- P+
vcpkmt	0.8388194388429652	0.02380359650699296	55.84485961499445	0.003510432887615863	2.9191002693607153	Treatment	A- T- P+
vdra	-0.903168098111755	0.007154521545385143	356.2647066341859	6.827171219112369e-4	-3.39642721289171	Treatment	A- T- P+
vdrb	-1.2196411908889866	0.03814025867084605	186.94622492010308	0.006712903633066069	-2.7107607879171005	Treatment	A- T- P+
vegfc	-0.7690825387806417	0.043338962411586704	77.70312607860369	0.007974208304399016	-2.653159909753678	Treatment	A- T- P+
vgll4b	-0.35890064009110567	0.0295558338520006	770.4543705806444	0.004723938407301415	-2.8252795349414597	Treatment	A- T- P+
vhl	-0.8901118463444414	0.011894518024906299	151.44259283421383	0.0013508839117981797	-3.204944787075775	Treatment	A- T- P+
vhll	1.2358983045790186	0.001721584299659236	381.1633127950294	9.89946454255826e-5	3.8930428814936624	Treatment	A- T- P+
vipr2	-0.9493796609272779	0.004528636913268784	227.6956260505263	3.6919087676042916e-4	-3.5611807050377844	Treatment	A- T- P+
vps13b	-0.7273967793503501	1.7870273721815386e-4	1973.3350356270228	4.834034266257769e-6	-4.571864535063605	Treatment	A- T- P+
vps25	0.616355281356955	9.713046928318478e-4	263.46197138907996	4.564251235895739e-5	4.076887752774793	Treatment	A- T- P+
vps37a	-0.4827182838156781	0.004223949834878058	457.9697173626016	3.3603558043341513e-4	-3.5858084299863853	Treatment	A- T- P+
vps37c	0.3962923943642251	0.0496491094777197	1013.6588770208427	0.009577816667589785	2.590709993950952	Treatment	A- T- P+
vps72a	0.5274079871676608	0.017563510180604557	132.760554273482	0.002292269748942258	3.0494943104054633	Treatment	A- T- P+
vrk1	1.225860634160608	4.771829241102496e-7	386.4051489172818	2.016127358668614e-9	5.996502316215785	Treatment	A- T- P+
vrk2	0.7102476082342003	0.008321673215278668	177.8875778227802	8.302742408771441e-4	3.342499770063394	Treatment	A- T- P+
vsig8b	-0.8114162222797947	0.007919552496012693	730.8148382676214	7.793871221859153e-4	-3.360013328994762	Treatment	A- T- P+
vtg4	-4.785857399349029	0.04542822656093376	215496.25296937447	0.008538858743522585	-2.629985192115922	Treatment	A- T- P+
vtg5	-4.765851056666023	0.01238354647563314	206858.02178736083	0.001424796953838046	-3.1895800041583637	Treatment	A- T- P+
vtg6	-5.016140332590282	0.044039602576909906	107962.01187507961	0.008176534043185319	-2.644691851571696	Treatment	A- T- P+
vtg7	-4.75916697914185	0.03642163796746861	141150.31758096867	0.0063204903480232	-2.7306742867704137	Treatment	A- T- P+
vtg8	-4.045853765911114	0.004878457047477942	134.4625249808187	4.113627738777476e-4	-3.5326846933777527	Treatment	A- T- P+
wars2	1.0332028197864411	0.004225089798675253	79.12602813313083	3.3634396841267857e-4	3.585569068091545	Treatment	A- T- P+
wasa	0.6728659887448497	0.04340110143168179	291.68230335824467	0.007990114149598054	2.652487266975454	Treatment	A- T- P+
wbp1	-0.6849879255504504	0.03311508330362477	413.79517767806266	0.005519423615176393	-2.7750440224108615	Treatment	A- T- P+
wbp1la	-0.5855802374043156	0.002915720503773837	483.34819241725694	2.0311490731153277e-4	-3.715110508848573	Treatment	A- T- P+
wbp1lb	-1.2261090860985815	0.0010054818300068737	671.2927426950553	4.7662988644184035e-5	-4.066800618014337	Treatment	A- T- P+
wbp2nl	-0.48884900766566697	0.002951546284172668	1888.0596535666723	2.059147603446925e-4	-3.711647325870436	Treatment	A- T- P+
wdhd1	1.9344150511174116	2.2401425423475352e-5	185.46236760747897	3.0471848267711733e-7	5.120505033813239	Treatment	A- T- P+
wdr1	0.515576440467306	0.033431090496450454	6420.3556068074195	0.005593965036053188	2.770678380057435	Treatment	A- T- P+
wdr12	0.8742886543653969	0.020996112311886837	350.2829436497617	0.0029436532152021886	2.973561592695693	Treatment	A- T- P+
wdr18	0.8244443968463561	0.016950920349381723	180.20821085094946	0.002186116737144603	3.063708685153654	Treatment	A- T- P+
wdr44	-0.40648768010917985	0.024390985119358995	1463.1023189935345	0.0036458289278266925	-2.907283262406471	Treatment	A- T- P+
wdr5	0.7387972412822397	0.0010371837077522703	839.4509559170622	4.97536084046457e-5	4.056781401382313	Treatment	A- T- P+
wdr7	-0.4145477596999748	0.020664609222330366	883.9314442717601	0.0028790758108605376	-2.9803623692988643	Treatment	A- T- P+
wdr73	0.7933774219884643	0.026837156065732656	86.16803576513682	0.004158044532649325	2.865916081639581	Treatment	A- T- P+
wdr82	0.9668477403454303	1.165771800414248e-5	576.3607505543654	1.3034443563988655e-7	5.278361068318021	Treatment	A- T- P+
wdsub1	-0.7429509231199543	1.2401291735485875e-4	378.82539623046165	2.900961689978662e-6	-4.677710178343203	Treatment	A- T- P+
whamm	-0.5333160642185173	0.0032262187504509686	766.3480982619176	2.3268809133414028e-4	-3.680597468769688	Treatment	A- T- P+
wipf1b	0.8456003155117148	0.0027591088744706727	654.4740351365062	1.8836661472968063e-4	3.7341280900945133	Treatment	A- T- P+
wipf2a	-0.4815589229299599	0.005044569618878063	1715.6146062948292	4.3199065883013914e-4	-3.5197273290146693	Treatment	A- T- P+
wipi1	-0.8380750689433576	0.013844912752587736	282.27807585642705	0.0016578512591206667	-3.145531879287419	Treatment	A- T- P+
wsb1	-0.4880741907574124	0.04077685629537143	2986.9607823466868	0.007359920012504437	-2.6801044075803753	Treatment	A- T- P+
wsb2	-0.9074391900989786	0.013708444147925318	433.3585124101371	0.0016386845848715343	-3.1489317550650817	Treatment	A- T- P+
wu:fa05b01	-0.5154797923985461	0.04459666222215472	90.94899467880686	0.008322123419480588	-2.638713683995001	Treatment	A- T- P+
wu:fa56d06	-1.3179183745880245	0.017801821829407836	35485.73544043305	0.002339882908430513	-3.043313677220387	Treatment	A- T- P+
wu:fb55g09	-0.9992473798473145	0.022726914035564056	1445.1393286989858	0.003306925249197903	-2.9376665203027246	Treatment	A- T- P+
wu:fc11c11	2.8914039222463357	2.1601060363220375e-4	17.63399039592238	6.132617611363575e-6	4.521764813387584	Treatment	A- T- P+
wu:fc21g02	-1.2292433108907757	0.034186682448106034	190.9370898481837	0.005784679779450753	-2.7597432859886895	Treatment	A- T- P+
wu:fc75a09	1.424468969398116	0.009418507127358897	154.78262001865477	9.86594445070107e-4	3.2943218979426403	Treatment	A- T- P+
wu:fd46g04	1.8547607174182845	0.004426341644601396	404.79471870380206	3.596630654130462e-4	3.568038937517224	Treatment	A- T- P+
wu:fj29h11	-1.2606523561440637	0.037402775079717177	3455.0943863365424	0.006544714765597668	-2.7191640107478547	Treatment	A- T- P+
wu:fj30f06	1.2802916642445115	0.003053647606648558	183.17963735343753	2.1524061860548368e-4	3.70042272333621	Treatment	A- T- P+
wu:fk30a06	1.074489467853724	0.004274171888328851	71.17754969814746	3.4191923244188024e-4	3.5812767517149235	Treatment	A- T- P+
wwox	-0.5153226574427848	0.008857635361561214	215.20386387511914	9.063924066395594e-4	-3.3180777806452526	Treatment	A- T- P+
wwp1	-0.3443437247006523	0.014713025768782927	1568.0703818884838	0.0018050141362052838	-3.1205699651565597	Treatment	A- T- P+
xab2	0.42930415462892646	0.022111435920167233	343.0522431387654	0.0031740756633133714	2.9503563886492667	Treatment	A- T- P+
xbp1	-1.2085345747684249	7.604994075942547e-4	7129.610246443045	3.228830955573299e-5	-4.156696055518012	Treatment	A- T- P+
xcr1b.2	1.9126232112223116	0.029029347036343658	20.162286349871675	0.004613620154905831	2.832841877595795	Treatment	A- T- P+
xcr1b.3	1.502563290133709	0.02125602891600457	69.60227552558385	0.003004728376080618	2.9672537781809867	Treatment	A- T- P+
xdh	-1.1597567457483968	0.04493475725181042	1492.9003992977332	0.008413690635463678	-2.635001520103155	Treatment	A- T- P+
xkr8.4	1.323069815029499	0.006188000431800373	65.66783289681815	5.649802537690778e-4	3.4478918311057245	Treatment	A- T- P+
xkr9	-1.5550648911633163	0.0015528770228325015	502.5697192725896	8.569411152068244e-5	-3.9278907738722224	Treatment	A- T- P+
xpc	-0.7816837978951002	0.010025821434718474	367.5186334261457	0.0010786229985414353	-3.2691730818810454	Treatment	A- T- P+
xpnpep2	-1.0679907937570463	0.0037877075492574602	3682.121586546694	2.8942550986958026e-4	-3.6245852787527664	Treatment	A- T- P+
xpnpep3	0.6586335459384856	0.030220829016463686	177.24846974888405	0.004881932839693126	2.814722770484324	Treatment	A- T- P+
xpo1a	0.8708838951710126	0.01964880367759556	1146.525619500651	0.0026873845904822682	3.0014032089844824	Treatment	A- T- P+
xpo7	0.47472981049160085	0.003205193926417675	730.6655073710659	2.3081925716834497e-4	3.682652992822954	Treatment	A- T- P+
xrcc4	0.6489728633519404	0.004642459804874731	198.05496908106	3.824937536578302e-4	3.551876904747055	Treatment	A- T- P+
yars1	0.6415260431826318	0.03694273661138522	1183.8411435361502	0.006436121851310124	2.7246934258529647	Treatment	A- T- P+
ybey	1.345943409592535	1.3197721024547748e-5	249.80459857185483	1.5572331588115387e-7	5.245660630786585	Treatment	A- T- P+
yeats4	0.6337365102029352	0.013481116614263058	186.0338673361589	0.0016042082477897635	3.1551405127400334	Treatment	A- T- P+
