gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
dock1	-0.542261915164288	0.008038257027808875	430.1487532303916	0.0015884987386829696	-3.158010431023802	Treatment	A+ T- P+
dock11	0.6212625334427403	0.037658021770824286	325.976393865056	0.010955893229022209	2.5441024924102815	Treatment	A+ T- P+
dock2	0.906615320164712	0.008036285081704132	632.9326823565353	0.0015877182731322097	3.1581536919779127	Treatment	A+ T- P+
dok2	1.2709621664251196	0.0011661473519146116	82.3026396026628	1.4930542074355325e-4	3.7922218809387522	Treatment	A+ T- P+
dok2l	1.1015811026985165	0.007179591704960691	32.81004390463468	0.001379131087653406	3.1989834017767063	Treatment	A+ T- P+
dok3	-1.0327333150202127	0.014228296661429083	82.10179808052027	0.0032040477432082703	-2.947451726115608	Treatment	A+ T- P+
dok4	-1.4289623002919614	1.4578050176808786e-4	204.69353770410987	1.1944573084329105e-5	-4.378597081223907	Treatment	A+ T- P+
dolpp1	0.5768608387776261	0.03424651282225101	207.61758386881925	0.00976854092950763	2.5839166118487915	Treatment	A+ T- P+
donson	2.534818429101919	8.256561419584179e-10	154.66287285140754	7.0661551658002215e-12	6.8563108126196	Treatment	A+ T- P+
dop1b	-0.9060918890244727	3.0709796715340026e-8	1398.2277311860923	4.868171032920422e-10	-6.223296185613927	Treatment	A+ T- P+
dot1l	0.8309485192043047	3.6403788740343685e-5	494.60441297239146	2.2764537962597607e-6	4.727192545756724	Treatment	A+ T- P+
dpcd	1.6511263008561559	0.0052113043736570835	68.96947266868959	9.296018707837679e-4	3.311009095280414	Treatment	A+ T- P+
dpep2	-1.644859603181695	0.003692280254995768	37.21021615082213	6.097244709927365e-4	-3.4272513249975347	Treatment	A+ T- P+
dpf2l	0.7234571539078442	0.01802212215171189	115.59769648367394	0.0043081328712772015	2.854671763474763	Treatment	A+ T- P+
dph2	0.6488703530177029	0.022169914160755585	207.5751826389112	0.005609047574928826	2.7698014358074095	Treatment	A+ T- P+
dph3	1.5071274868055988	0.014413771836735397	39.11484681635275	0.0032584305990266405	2.942244012859175	Treatment	A+ T- P+
dph5	0.8020221046204169	0.014314563387602914	271.0753910049547	0.003228346462032692	2.9451150001727706	Treatment	A+ T- P+
dpp3	1.056149976250424	4.325568190623417e-4	2576.950637146422	4.437585397370978e-5	4.083429720984573	Treatment	A+ T- P+
dpp4	-1.4055587330501027	5.3849513023743434e-5	5096.56914025053	3.6183526496997483e-6	-4.6321800463975755	Treatment	A+ T- P+
dpp7	-1.2923744205802539	9.687267839095407e-4	2500.320715110681	1.186102042130248e-4	-3.8489810035549374	Treatment	A+ T- P+
dpp9	0.3393736558067328	0.02807571459134795	1045.0234373132641	0.007574231196343226	2.6704825341508327	Treatment	A+ T- P+
dr1	0.8719723081266965	3.146670910522185e-5	366.1083025019733	1.9035490309775275e-6	4.763403246352429	Treatment	A+ T- P+
dram1	0.700844297322038	0.039039613397034253	655.6527706292734	0.011481234224423202	2.5277002084085765	Treatment	A+ T- P+
drc4	1.178182932285585	0.040884271524004985	139.68968349440627	0.012166253354229167	2.507285109054313	Treatment	A+ T- P+
drg2	0.7759199587767798	7.574447252736798e-4	664.1554512184134	8.775370631633185e-5	3.9221736568421046	Treatment	A+ T- P+
drosha	1.067103126754538	7.5791177226711e-5	274.56120268181303	5.4876276630475404e-06	4.5452262483284604	Treatment	A+ T- P+
dscc1	2.2121840903197967	6.243147472363628e-5	77.74655640674781	4.3260321653869054e-6	4.595070386635995	Treatment	A+ T- P+
dsg2l	-0.5947194110374987	0.0436484598201871	1887.4470531489753	0.013197477420954213	-2.478395473225201	Treatment	A+ T- P+
dsn1	2.304241569891071	9.641873754604965e-8	84.2648381623081	1.95509912748372e-9	6.001494212424455	Treatment	A+ T- P+
dspb	-0.7190204502192835	0.004628618588109969	786.7524693459989	8.018010636823358e-4	-3.3521722818137385	Treatment	A+ T- P+
dst	-1.162605546620195	6.139789152607296e-5	2028.1215096465967	4.221571535028795e-6	-4.6001646377479215	Treatment	A+ T- P+
dstyk	-0.7378462328585075	0.012793453947975012	484.11661326277044	0.002804419664355524	-2.9884003158496646	Treatment	A+ T- P+
dtd1	0.5239284765380693	0.046079894597654866	362.9960796632971	0.014158952295773455	2.453205251025097	Treatment	A+ T- P+
dtd2	0.7105404751368819	0.01984462663336751	159.35084698837912	0.004881787801517444	2.8147323189324123	Treatment	A+ T- P+
dtex3lb.1	0.6781423689328351	0.01772637062381619	306.2290190340642	0.004215023211789992	2.861604652808893	Treatment	A+ T- P+
dtl	3.9217537119281514	5.870019919611595e-9	81.63257690310544	6.650691180498427e-11	6.5283302880944865	Treatment	A+ T- P+
dtx2	0.7356866761202595	2.611015436790631e-4	470.760457174103	2.4085077965435578e-5	4.223206664486354	Treatment	A+ T- P+
dtx3lb.2	0.773502951591323	0.009433496008059305	2194.848723343365	0.0019311946605363322	3.100614602315051	Treatment	A+ T- P+
dtymk	1.2530287982056718	0.0010849734768760934	135.69106248314276	1.3659111751189914e-4	3.8142608828440707	Treatment	A+ T- P+
duox	4.031907967178336	0.004738543207257338	135.88396774283484	8.274305206545636e-4	3.343451848794414	Treatment	A+ T- P+
dus1l	1.1706329567584894	0.001221163316257001	159.32335708526665	1.580713225322702e-4	3.7780339680390975	Treatment	A+ T- P+
dus2	0.923134592202818	8.969432225880627e-4	403.2141585141905	1.0777275482689536e-4	3.872391277748706	Treatment	A+ T- P+
dus3l	0.8426854443591211	0.0010680199754661002	347.62719698920455	1.3352197213339865e-4	3.819870104229007	Treatment	A+ T- P+
dusp1	-1.5791062242922367	7.466620351399503e-4	4248.469114645952	8.612012272867256e-5	-3.9266976612626436	Treatment	A+ T- P+
dusp10	-0.9883198764409932	0.018364107718818315	27.142081731321795	0.004408636022747679	-2.847339198987733	Treatment	A+ T- P+
dusp11	0.665594195987634	0.008432715089261784	370.0022710797023	0.001682032448147427	3.1412937308840903	Treatment	A+ T- P+
dusp12	1.2211154926166652	2.960544792861059e-4	97.07471015193713	2.805787406411964e-5	4.188682405089047	Treatment	A+ T- P+
dusp16	-0.9190379289185308	2.0611121632980116e-4	1116.511981289274	1.8012289597992562e-5	-4.288204903436944	Treatment	A+ T- P+
dusp2	1.3879892363345667	0.007287876017071929	459.57228610310864	0.0014044178291104331	3.193741563321893	Treatment	A+ T- P+
dusp22a	-1.0572671109639757	1.986375169521136e-4	296.17581388405705	1.7270307819614835e-5	-4.297541314694966	Treatment	A+ T- P+
dut	2.686082616111762	1.0268990129598827e-18	513.0327126405361	2.9960583893796724e-22	9.700642539907149	Treatment	A+ T- P+
dvl1a	-0.5612319240353227	0.021055760260359085	189.64149461167804	0.005249350005099004	-2.7913202824957373	Treatment	A+ T- P+
dvl3a	0.6633741644937079	0.007299191736945862	301.30640439624386	0.00140730830230928	3.1931479333850152	Treatment	A+ T- P+
dvl3b	-0.6203283879579701	0.025682635389005157	253.02562062124565	0.00672881300636809	-2.709975737688616	Treatment	A+ T- P+
dync1h1	-0.40436466539246296	0.01518219271404312	5888.454140362832	0.003474223141856889	-2.922330813990785	Treatment	A+ T- P+
dynll1	1.0566502196042815	0.0024565249638461863	1585.9870747791713	3.7113654571699985e-4	3.5598005611289345	Treatment	A+ T- P+
dynll2a	3.3535710121879614	3.260288978428682e-4	85.86389930414299	3.1548626632983604e-5	4.161989930236451	Treatment	A+ T- P+
dynll2b	0.8405521351694449	0.013140530262625787	338.4031212948786	0.002901587547900982	2.977975946613724	Treatment	A+ T- P+
dyrk1b	-0.48345519656750435	0.012527235357063174	1054.8964642131873	0.0027314429049876622	-2.996448590052638	Treatment	A+ T- P+
dyrk2	-0.5569565901815465	6.167073853945843e-4	266.9686420015757	6.774334955537884e-5	-3.9840754464760018	Treatment	A+ T- P+
e2f2	2.9740446934090383	4.885644063176076e-9	128.64896400749163	5.464129027622161e-11	6.5577073920421505	Treatment	A+ T- P+
e2f3	1.4504884686596926	3.4964742163911227e-11	208.45499664478282	1.6321980295334197e-13	7.375915266998561	Treatment	A+ T- P+
e2f5	1.3951280881878192	0.02154374610256781	17.18226659435887	0.005402436112372584	2.782004078790279	Treatment	A+ T- P+
e2f7	2.506265051012268	6.222225098949095e-8	63.86008983363636	1.1346143506471727e-9	6.089220958936144	Treatment	A+ T- P+
e2f8	3.371312911956237	3.253962735311853e-11	260.1961580153432	1.4680750001081366e-13	7.390019302689953	Treatment	A+ T- P+
ebna1bp2	1.1103930807791293	6.935872691642516e-5	543.3677228292872	4.907218461628914e-6	4.568715714437825	Treatment	A+ T- P+
ecd	0.8516414266088674	2.386534827420612e-4	330.3885722996256	2.1468949334928917e-5	4.2490390518576016	Treatment	A+ T- P+
ece1	-1.3787053105056317	2.288818398889306e-7	410.37731826388233	5.498061215907208e-9	-5.831350337075491	Treatment	A+ T- P+
ece2a	0.7598421024940649	0.04200076054940754	73.39953688437059	0.01258695294266952	2.4952468587212127	Treatment	A+ T- P+
echdc3	-0.687337011341982	0.00408139718625249	195.84087806285126	6.878737003428704e-4	-3.394367289643389	Treatment	A+ T- P+
echs1	-0.5012501150106617	0.01264692324450476	1702.167738084491	0.0027655343462454607	-2.992664662980088	Treatment	A+ T- P+
ecsit	0.826397008305436	0.006465589520112952	384.09078415440354	0.0012160904577581764	3.235079076369782	Treatment	A+ T- P+
ect2	3.1026712176544833	2.6296340457663555e-7	109.4278687709901	6.482978172640613e-9	5.803796944300747	Treatment	A+ T- P+
edaradd	0.9893320355904816	0.03275562116496862	33.18087847385068	0.009211074991345176	2.6041190710068642	Treatment	A+ T- P+
edc4	0.6711764394292125	0.0015534046913293605	621.3849039303773	2.1271031416403985e-4	3.7034223449840633	Treatment	A+ T- P+
edf1	-0.7227859609265002	5.830912476534096e-5	3662.4581335149674	3.978006420898292e-6	-4.612528154060224	Treatment	A+ T- P+
edn2	-2.356127641285816	0.001105256618307867	23.56584955194345	1.3989705701217495e-4	-3.8083501960060486	Treatment	A+ T- P+
eed	0.9623881785058324	4.4608332837386806e-5	368.9301370904676	2.8900015793088136e-6	4.67848652568374	Treatment	A+ T- P+
eef1a1l1	-0.6863583501687303	4.136938384452892e-4	218268.17702153604	4.202316695901819e-5	-4.096065174598527	Treatment	A+ T- P+
eef1a1l2	-0.7858850097271329	0.033534428507918046	201.3681660485132	0.00949693710819911	-2.5936273108795316	Treatment	A+ T- P+
eef1b2	-0.7383475429999667	0.0017096160206827439	11657.344324665331	2.3850660653239932e-4	-3.6742954707610656	Treatment	A+ T- P+
eef1da	-1.1680391807748791	0.0032916608086278436	6604.8158510783505	5.315636054195511e-4	-3.4643251363200376	Treatment	A+ T- P+
eef1db	-0.8129223641255134	3.7065869688123666e-7	5068.596067926135	9.655687395964768e-9	-5.73666869213264	Treatment	A+ T- P+
eef1e1	0.7718812336496602	0.005511024344356695	383.16407989968195	9.944766030589689e-4	3.2920846875997865	Treatment	A+ T- P+
eef1g	-0.6428925150786041	0.01381299833869348	22243.45524407186	0.0030850037135725333	-2.959138545169982	Treatment	A+ T- P+
eef2a.1	0.9493940624305529	0.02439405366197097	912.8622666753128	0.006320529892437336	2.7306722246212196	Treatment	A+ T- P+
eef2b	-0.742016131802754	0.001287871347665178	117511.12619024645	1.683344606138584e-4	-3.762334854100186	Treatment	A+ T- P+
eef2k	-1.0068822858341089	0.0023425946813610044	1153.450957162413	3.494811807641897e-4	-3.5755583749102975	Treatment	A+ T- P+
eepd1	-0.914732807706474	0.00885012810171961	878.2238846589408	0.001788100280216143	-3.123341692009819	Treatment	A+ T- P+
efemp2b	-0.8128994624123945	0.013731499661143507	107.53006266452783	0.003062127762995581	-2.9614313227139055	Treatment	A+ T- P+
efna1b	-1.0829146790297532	0.021207122346353257	389.3676683139186	0.00529533543634933	-2.788496287427727	Treatment	A+ T- P+
efr3a	-0.5277088728887738	0.02997734842042374	978.660787766154	0.008233236830661022	-2.642352292333756	Treatment	A+ T- P+
efr3ba	-0.8791882266810067	0.009169810374693124	141.9199352661796	0.0018682959139296954	-3.110407199885346	Treatment	A+ T- P+
eftud2	1.243855475416752	4.1157141876795974e-10	906.2303183300897	3.142072100489651e-12	6.971218637146413	Treatment	A+ T- P+
egln1b	-0.8764827470083665	0.004029042615325499	1337.527036542553	6.759152454594201e-4	-3.3991666247582804	Treatment	A+ T- P+
egr2b	1.600883112710058	0.0032360242005533713	93.10251404685825	5.200612683116407e-4	3.470205002294505	Treatment	A+ T- P+
ehd1b	1.353069568031854	3.822547503842531e-4	3207.710492214684	3.8160418309694704e-5	4.118344349857003	Treatment	A+ T- P+
ehhadh	-1.2124516619762664	0.0010325331286147438	3134.429824829988	1.2828213681549577e-4	-3.8297334477522202	Treatment	A+ T- P+
ehmt2	0.6391060620636941	0.04720759136627283	188.1467568905349	0.014635302510047386	2.44128000015261	Treatment	A+ T- P+
ei24	-1.0818446434725968	8.794937125500819e-5	255.87512355482465	6.568939180534529e-6	-4.507197798843179	Treatment	A+ T- P+
eif1ad	-0.8337363601432456	5.299542347349904e-4	372.28033869433534	5.640991100583e-5	-4.02734633339009	Treatment	A+ T- P+
eif1axa	0.5652890941303398	0.016499558063344133	575.2345249464347	0.00384881937321391	2.8902937977666676	Treatment	A+ T- P+
eif1b	0.9230254288773718	4.088401411597045e-4	1272.0194252471754	4.141216095308661e-5	4.099456435583196	Treatment	A+ T- P+
eif2ak1	0.4792260821729064	0.03980664601164396	294.49041038277727	0.011772624412488138	2.518887560590436	Treatment	A+ T- P+
eif2b1	0.7250750019181699	0.007008589547695774	390.2899263283892	0.0013410551845457266	3.207046068072974	Treatment	A+ T- P+
eif2b3	0.9474827224389293	3.9105019115541153e-4	260.28666032759986	3.928566471806857e-5	4.111641110673212	Treatment	A+ T- P+
eif2b4	0.42269497250453003	0.023005714344575857	649.9430083645689	0.005885390866365844	2.754099299096091	Treatment	A+ T- P+
eif2d	0.5886478790950878	8.025980768059074e-4	193.21721169708272	9.413404139342809e-5	3.9052345422829093	Treatment	A+ T- P+
eif2s1a	0.5935096736883649	0.01568914295767796	650.5325198235881	0.003628376557584069	2.9087838254354113	Treatment	A+ T- P+
eif2s1b	-0.4468131011439361	0.035796924679533416	2641.9678441804435	0.010294335645745714	-2.5657824978658343	Treatment	A+ T- P+
eif3f	-0.72603254556839	1.245945696438678e-4	4357.451942200192	9.942119561662392e-6	-4.418428420941145	Treatment	A+ T- P+
eif3g	-0.34873030423073287	0.03844808781751032	2992.9819853819804	0.011254922862213088	-2.5346826726954657	Treatment	A+ T- P+
eif3i	-0.3538896750684011	0.034064246015832765	5410.246831999509	0.009703100871597202	-2.586234083197671	Treatment	A+ T- P+
eif3k	-0.4453920206844418	0.020086616652379447	1981.559564407488	0.004953038319679854	-2.810072226955345	Treatment	A+ T- P+
eif3m	-0.5202706388094706	0.0014572147815335482	3885.2675111877384	1.9658270595070585e-4	-3.7233679423544865	Treatment	A+ T- P+
eif3s10	-0.31680710770155585	0.03811595757175235	8844.630194191011	0.011141017309205125	-2.5382443314297243	Treatment	A+ T- P+
eif4a1a	0.8820365365715719	0.027386270179275207	6075.31942604375	0.007322980778790876	2.6817881957356735	Treatment	A+ T- P+
eif4a1b	-0.6540099876213098	0.001537260115103892	8114.209038843765	2.099972792365073e-4	-3.706676046049769	Treatment	A+ T- P+
eif4a3	0.4642976464904871	0.0014678386046775216	1694.8317113086277	1.987095879125806e-4	3.7206513803265255	Treatment	A+ T- P+
eif4e1b	5.031759874862255	0.0017505894784203902	37.39557446912587	2.455847627154304e-4	3.666820807927878	Treatment	A+ T- P+
eif4e1c	1.0829163950720657	0.005704261720935862	1109.6389702805432	0.001039887050415198	3.2795067974067766	Treatment	A+ T- P+
eif4e3	-1.1803775057979013	1.614478876143913e-4	908.4436792581978	1.3487355746244796e-5	-4.35204501972999	Treatment	A+ T- P+
eif4ea	0.7052494933494219	4.039360046918711e-4	458.05481493398423	4.079625974933218e-5	4.102923258261391	Treatment	A+ T- P+
eif4ebp1	-0.7239486915860938	0.009546903895953859	714.4697840252477	0.0019604468354337203	-3.0961597919179673	Treatment	A+ T- P+
eif4ebp3	-1.999124851971028	0.005404240827728562	685.7840422338338	9.710973261530334e-4	-3.2987691584141956	Treatment	A+ T- P+
eif4ebp3l	-3.036999673096585	1.2126922509154694e-7	2660.693261193142	2.588727926826604e-9	-5.955755702078675	Treatment	A+ T- P+
eif4enif1	0.6181556636417822	0.03783147714786771	576.1851709067721	0.011033950884167787	2.5416217539478585	Treatment	A+ T- P+
eif4g1a	0.6954601390278913	0.011337396499342544	5759.314988268834	0.0024174317359405327	3.033489437700658	Treatment	A+ T- P+
eif4g1b	-0.6984276182857572	0.002789628243272071	1534.3655392038838	4.339421711756555e-4	-3.518531576052213	Treatment	A+ T- P+
eif4g3b	0.7330657223575998	0.018970749682904024	946.8448228392382	0.004599448748149068	2.8338251702825965	Treatment	A+ T- P+
eif4h	0.4463918018257069	0.011191118516749997	1496.2129718236054	0.0023759019423355452	3.0387141243621683	Treatment	A+ T- P+
eif5a	-0.5542731226097466	0.0030442010742328753	17445.411018718904	4.828681694212321e-4	-3.4900843180204633	Treatment	A+ T- P+
elac2	0.584062934658121	0.03940979073278131	365.01816550185924	0.01162392606666106	2.5233602244781705	Treatment	A+ T- P+
elapor1	-0.825391413826919	0.01307241186341048	209.39413841159535	0.002882732205230563	-2.979973606479786	Treatment	A+ T- P+
elapor2a	2.7419600492586675	0.0029414120071296792	48.00881078190953	4.635602390035152e-4	3.5009744758943815	Treatment	A+ T- P+
elavl1a	0.9994332701971925	1.2150856171360974e-5	1973.2151235338022	6.056225419715536e-7	4.989415513257558	Treatment	A+ T- P+
elavl2	6.689830941481633	0.014253574883399189	9.948754728758745	0.0032111942410188205	2.946762799862616	Treatment	A+ T- P+
elk1	-0.3894794703770228	0.02997734842042374	471.11886204671134	0.008233349271832528	-2.642347667349594	Treatment	A+ T- P+
ell2	-1.5229917136140003	2.6389246622540974e-8	1594.1085096367578	4.0549486665319467e-10	-6.251897745324038	Treatment	A+ T- P+
elmo1	0.7108499427699928	0.0024501987758953864	557.4868934886724	3.699424847631984e-4	3.5606467540003406	Treatment	A+ T- P+
elmod3	-0.8827683236139665	0.0489090063362311	54.35203130665834	0.015284881796658392	-2.4255577950137823	Treatment	A+ T- P+
elna	-1.083268651860817	0.021880780616023946	58.28908241310207	0.0055199362915600405	-2.7750138154122745	Treatment	A+ T- P+
elnb	-1.51941334585348	0.04374194346530712	25.36318734526556	0.013244886066543516	-2.477115963430855	Treatment	A+ T- P+
eloa	-0.5070888061599107	0.003614040490788126	1125.6861468437394	5.945197656375507e-4	-3.434102304662945	Treatment	A+ T- P+
eloal	5.330947127062105	0.04501799890612551	54.07477266441165	0.013745101635378657	2.4638567944864755	Treatment	A+ T- P+
elovl1b	1.225520408519056	1.1978018805573917e-5	3610.3985823945663	5.952606476682005e-7	4.992748452181522	Treatment	A+ T- P+
elovl2	-1.4386102999449963	0.026126840243587142	2085.2761460676406	0.006875684872272969	-2.702806072628225	Treatment	A+ T- P+
elovl6	-1.8094049025098213	0.017755656057260257	240.1778437490282	0.0042245769554181585	-2.8608869267133517	Treatment	A+ T- P+
elp3	0.4940704526442662	0.029829223951398347	203.41399501868617	0.008169131499843205	2.6449983515764477	Treatment	A+ T- P+
elp5	0.6979486509305954	0.004231258996233994	157.66751871590782	7.17246236852502e-4	3.3829004596828507	Treatment	A+ T- P+
elp6	0.6786254624159803	0.04606132223373719	93.38616696342314	0.014151005780342892	2.453407172836625	Treatment	A+ T- P+
