gene	log2FoldChange	padj	baseMean	pvalue	stat
slc6a19a.1	-1.9596743967150985	3.391113202855937e-4	12902.427361531047	3.567858938838082e-5	-4.133818100896928
pdpr	-0.5327382763431027	3.41758409959752e-4	1188.1637991838163	3.597369574890866e-5	-4.1319255436033355
ccnb3	2.284014760467457	3.421398313155173e-4	93.21080036845103	3.603046360771562e-5	4.13156317497266
atpaf1	0.7178888781757002	3.425524938491537e-4	481.63716627564827	3.6090560021315124e-5	4.131180149288791
mtrex	0.75436624013526965	3.462158603255333e-4	656.0029427809103	3.6493341278787936e-5	4.128628538064999
si:ch211-117c9.5	2.581330796358321	3.473512924736178e-4	149.48330317768833	3.6629895368933026e-5	4.127769537114622
dnajb6a	0.4506933021515964	3.474159805104064e-4	861.0349646057316	3.6693086830220025e-5	4.127373056337216
hsf2	-0.8241780470919698	3.474159805104064e-4	508.3289708876242	3.665805732052871e-5	-4.127592761057104
kif1ca	-0.6382029215464206	3.474159805104064e-4	443.55807339536415	3.670421905134958e-5	-4.127303276859646
phf14	0.838453381662669	3.474159805104064e-4	177.9222217489517	3.668433273215906e-5	4.1274279432784216
slc6a19b	-1.6342452338459414	3.498019472697832e-4	15193.61790407206	3.6973285921166185e-5	-4.125622783504913
LOC141376224	-1.9685299014836821	3.5079200570418414e-4	172.82158212382532	3.709497238150332e-5	-4.124866583965977
pnpla3	-1.3202821987020983	3.523739800963275e-4	1382.8889344474067	3.727937672559388e-5	-4.123725111672687
fam118b	-1.1963676949986604	3.5350528092848826e-4	412.74015957853635	3.7416233892416376e-5	-4.122881418986805
saa	3.2148703460438237	3.577653741251925e-4	53.53659366961608	3.788451525685722e-5	4.120016570236052
ing5a	-1.3215136100476994	0.00035801928843896033	123.24686937606499	3.792879332031731e-5	-4.119747428203551
stard10	0.9219732296981851	3.5806860035311847e-4	814.1577870906759	3.795141040319155e-5	4.119610066440494
si:dkey-221l4.10	-1.3128287812046073	3.583041982242722e-4	303.4726294115343	3.799378562799758e-5	-4.11935291535912
zgc:175280	-1.5729561062723099	3.585035995143268e-4	5364.2746191031	3.803234377710641e-5	-4.119119164397574
plpbp	-0.778518907060686	3.590422317519956e-4	1050.8354755451908	3.8106925553898596e-5	-4.11866766519002
rnf25	-0.657447853989888	3.59697134511841e-4	410.9526440468055	3.819390567070892e-5	-4.118142167934069
pold3	1.0227242035837052	3.605727301360617e-4	234.21744897782173	3.8304394074297714e-5	4.117476279093841
slc4a4b	-0.7962177989633782	3.606137979126126e-4	829.1393426238179	3.8326273368280776e-5	-4.117344633791166
mrpl15	0.6955471093850968	3.621521514913989e-4	565.6997710103051	3.850736190871288e-5	4.116257774478894
eny2	0.8052461197876482	3.6317629127370393e-4	230.80661356126237	3.866918105950158e-5	4.115290663242513
vtg6	-7.704783250349656	3.6317629127370393e-4	106520.2435890018	3.86584903087871e-5	-4.115354437834537
ylpm1	0.8286130429845544	3.6317629127370393e-4	580.8468145204688	3.865222335854739e-5	4.115391830475544
ube2v1	0.5547533753470107	3.642978339714973e-4	1099.4776376416737	3.880629280125776e-5	4.114474217379428
ppa2	0.6227366497235849	3.652270752151178e-4	133.0176738878575	3.8923019527953005e-5	4.11378131098391
cdv3	0.7667856498311071	3.65293830850133e-4	2074.299392314652	3.894787772458551e-5	4.113634003968741
angptl2a	-1.907740118553239	3.6554047277757254e-4	31.347554012563034	3.89919307436513e-5	-4.113373169550024
ufl1	-0.7013653876893834	3.6558198781154434e-4	627.9164712605464	3.901411702637407e-5	-4.113241912222624
magi3a	-0.7866937946232492	3.666090431993206e-4	576.3339067488373	3.914152994375609e-5	-4.112489487495602
osbpl2a	-0.8367348791956587	3.6792402070155836e-4	215.81320074843447	3.9299797033211584e-5	-4.111558087004787
zfyve1	-0.9230582179350044	3.716968235503625e-4	264.522789215581	3.9720843824296765e-5	-4.109097455690271
usp16	0.7819903946656984	3.723540005177103e-4	527.9359569071244	3.9809158942025575e-5	4.108584477030918
si:dkey-25e12.3	1.5075271445016094	3.734767102315791e-4	512.7464598663462	3.9947331613636625e-5	4.107784063269969
fgfrl1a	-1.2479717511576167	3.7476562746682036e-4	94.75322495148663	4.0103399101831504e-5	-4.106883141230346
zgc:92749	-1.4630034672417547	3.751102444640756e-4	1108.7022101282384	4.0158497051480186e-5	-4.106565874892473
gstr	-1.159354469687155	3.7685613695015837e-4	8993.764398313942	4.036371409020737e-5	-4.105387812624452
qrich1	0.6520526442169736	3.771606768593471e-4	437.67554595989196	4.041465260366832e-5	4.105096277227669
aqp12	-3.6181112404356424	3.7829674663812597e-4	2682.7877071805374	4.0554763677580224e-5	-4.104296177241158
dscc1	1.9912431319697872	3.7874264341378644e-4	77.29280865347003	4.062096258112598e-5	4.103919062476176
LOC141378682	-1.9540019954788743	3.7936834170422296e-4	143.10796399377463	4.070649763562581e-5	-4.103432658265673
pik3r1	-1.1589213575032764	3.797914077773072e-4	4587.554428572058	4.078878916770905e-5	-4.102965613217904
wtap	0.39969689578030665	3.797914077773072e-4	911.5522265636677	4.0778790629235436e-5	4.10302231211336
LOC103911530	6.935563666638639	3.808851292130853e-4	9.20896586105152	4.092475376787996e-5	4.102195902556864
hacl1	-0.8113674219554567	3.818396919245581e-4	1272.284920801559	4.104586575164167e-5	-4.101512314873775
raly	-2.882055062043668	3.825085366517142e-4	22.776662648757224	4.113634333059189e-5	-4.101002883615353
eif1b	0.9240136523994847	3.8344027878408683e-4	1272.1119162050793	4.1273796948828696e-5	4.100230986058795
timeless	0.8004252664582934	3.8344027878408683e-4	470.6955627832681	4.1266157971496345e-5	4.100273820166502
pfdn2	0.8209031096924161	3.863087352445809e-4	914.1672697031048	4.160132442984582e-5	4.09840147758384
akap9	-0.6261815402039921	3.8920362192048133e-4	2646.8376376638485	4.1931978113354426e-5	-4.096568317351104
tmt1a.1	-1.191356584311241	3.8954503276671993e-4	1937.082734133077	4.1987682892570626e-5	-4.0962608379325385
mthfd1b	-0.9227815695803141	3.8958424272073305e-4	3597.027559437942	4.201083299363809e-5	-4.0961331677611454
ch25h	2.3027381235870172	3.903812758701008e-4	25.73760094827553	4.211574361040919e-5	4.09555543301909
nol6	1.3257044767850101	3.910277576099959e-4	592.1858258510562	4.22103676050022e-5	4.095035515857613
selenok	-0.5071150493933945	3.910277576099959e-4	815.9704772570954	4.222347623097202e-5	-4.094963576954041
ndfip1	-0.602773102073871	3.9117727181887994e-4	4312.042733623181	4.225862206854758e-5	-4.094770804423365
arhgap18	-0.8732116139692677	3.9325546819245406e-4	2626.9800636120303	4.250223037490699e-5	-4.0934387954358495
insrb	-1.2327128893616077	3.954979279804895e-4	203.15829816960957	4.276380180135861e-5	-4.09201660694936
si:ch211-285f17.1	-0.8247736366827519	3.9576512139580537e-4	1861.166313579663	4.2811916517630473e-5	-4.091755901644294
hdhd2	0.8644454712784329	3.960906133921554e-4	96.7902640783375	4.286636647582077e-5	4.091461204448598
igfbp5b	-1.0843879513036752	3.9831228462306975e-4	648.6941187474541	4.3126151572585734e-5	-4.090060051400522
pak1ip1	1.1333923311136629	3.9866582488534333e-4	371.85903423861316	4.3183795088857806e-5	4.089750236251296
cobll1a	-3.2186695358902506	3.9966681805719183e-4	49.05578103541188	4.331163700809224e-5	-4.089064524999981
pleca	-0.8260814409207221	4.001071097786466e-4	1561.703760040716	4.3378786079853266e-5	-4.088705123322711
tspan6	-0.9701502324293547	4.017806719803922e-4	539.3661245379467	4.3579746467781404e-5	-4.087632668426729
acss1	-1.043418688292386	4.027288947710033e-4	1257.97423212456	4.3721721465642996e-5	-4.086877821946489
st6gal1	4.946655892216092	4.027288947710033e-4	49.04970806963822	4.371482102050041e-5	4.086914456138834
c1qbp	1.0998353043164029	4.0278141612578217e-4	1550.249376851397	4.3746988218645204e-5	4.086743728537493
best4	-1.7607680599749818	4.034825585206234e-4	280.87263780016514	4.384273975861634e-5	-4.086236230525946
zgc:76872	-0.6142312346315384	4.049206414835309e-4	319.25632420373665	4.4018671765684276e-5	-4.085306498011511
ahcy	-1.2699746945411936	4.0531680823634674e-4	22289.095436592033	4.4081426805322794e-5	-4.084975714598746
grem1b	2.3661575510175767	4.0540266607837097e-4	93.94634376918314	4.411045669672856e-5	4.08482284837786
foxred1	-1.3035338963181016	4.069038371975128e-4	948.3596940276191	4.4293559001293345e-5	-4.083860857764374
vtg4	-7.346055632204574	4.080644376499486e-4	212606.63640433314	4.4439717744750806e-5	-4.0830956660847395
trim13	-0.6333662439212868	4.10110086827087e-4	141.21474799613415	4.468241729019071e-5	-4.081830306918974
pkp2	-1.3536438210987483	4.1026147329553203e-4	189.6149973367271	4.471883936829912e-5	-4.081640976430033
cdt1	1.4403078139017331	4.10777140317894e-4	91.42633073450386	4.4795000729279254e-5	4.081245544059468
plxnb1b	-0.6132824199575768	4.111051554807017e-4	514.8375174661126	4.4850739748853935e-5	-4.080956549076505
abcg8	-1.5961234954249064	4.113416715194848e-4	2805.1274874666287	4.489652382106583e-5	-4.0807194230793025
noc4l	1.1227520280393037	4.1145375708179205e-4	311.12822547954994	4.492874366929948e-5	4.080552686694821
cep70	1.967060420899435	4.1672564937614775e-4	65.18407256268652	4.552465077218421e-5	4.0774891644262174
cwf19l1	0.6770667280832431	4.180942925311193e-4	197.1495491484574	4.5694475066547746e-5	4.076623070625077
ehd1b	1.3365060826787167	4.1825585155995935e-4	3209.7604647075395	4.5732448723051855e-5	4.076429824882147
otud6b	0.5932456439778316	4.1893169584486257e-4	211.67538609631362	4.5826695440939934e-5	4.075950865502323
rabif	0.8334307295076286	4.2206084059693205e-4	202.4620335605697	4.618949210010628e-5	4.07411581961802
mpv17l2	1.3928884699009276	4.2215277033666123e-4	561.7865524347721	4.622005849996767e-5	4.073961837941857
cat	-1.616108006827375	4.2451765972641533e-4	10034.451626626505	4.652022345862889e-5	-4.072454832431724
nol4lb	-1.1825067388015793	4.2451765972641533e-4	1144.3669194603751	4.650303240185294e-5	-4.07254089243645
ivd	-0.7548625593114637	4.2515886500818067e-4	1775.0704366922212	4.661114092988117e-5	-4.072000192120729
slc39a10	-1.4643506688651418	4.263441644503478e-4	1326.787644113577	4.67617974123906e-5	-4.071248669916264
aktip	-0.5064249723066921	4.3002949199414937e-4	998.4855627329689	4.7186895731033344e-5	-4.069140457724683
cdhr5b	-1.0333502986056242	4.304703331594209e-4	9757.97246173518	4.725617879925639e-5	-4.068798566375736
ackr4b	-1.9176914608895816	4.3151150405697247e-4	118.21245626364978	4.7394022983912286e-5	-4.068119757437028
klhl24b	-2.0856668118511337	4.3151150405697247e-4	510.3283419299301	4.741239724956875e-5	-4.068029415427974
cry1b	-1.1033628190652813	4.3289784294863116e-4	388.54377037911723	4.758574919088513e-5	-4.067178714279504
ppp1r37	-0.7686852100074828	4.3749996888325167e-4	1096.692752358941	4.811288335122562e-5	-4.06460980940792
sec16b	-1.6260662844803293	4.3962125288097724e-4	1118.061056841634	4.836752017173038e-5	-4.063378421152883
dachb	1.120870250838801	4.398240097297142e-4	206.30523617950578	4.841119182238949e-5	4.063167848761746
aebp2	-0.9550137474966275	4.407114544794997e-4	402.7823260828827	4.8530279657309264e-5	-4.062594554563391
cpne4a	3.4523241962123596	4.4117838647003563e-4	10.601326252333193	4.86031272411736e-5	4.062244520102487
scaf1	0.3921746316477142	4.4296187215394674e-4	1110.8966039769762	4.88424688579676e-5	4.061097968896294
sharpin	-0.7421268218612894	4.4296187215394674e-4	420.78989181441875	4.884264097680377e-5	-4.061097146289836
usp32	-0.6026387576652193	4.4327191239249583e-4	678.054673494946	4.889835882077806e-5	-4.060830998679437
srrm1	0.6628334512266757	4.4537589670660765e-4	2654.6197763618384	4.915208808070203e-5	4.059622633271406
atp13a3	-1.0854894631117256	4.468020046196792e-4	527.8394870516961	4.9331177757834106e-5	-4.058773287545127
LOC137490993	3.1526265189944658	4.5037356424055966e-4	57.010321430037024	4.9747388404480145e-5	4.05681061406433
zc3h7ba	-1.593607564701063	4.5260140391346974e-4	652.7177386794367	5.001545605980199e-5	-4.055554744594802
si:dkey-31f5.8	1.9367085025434607	4.5376678507782705e-4	49.84367348243624	5.018832125235402e-5	4.054748268237419
tmem220	-1.0134121329332666	4.5376678507782705e-4	264.2346550810622	5.017756523670217e-5	-4.054798371924722
slco1c1	-3.246229176662181	4.5399729441876447e-4	33.80421314553485	5.0235869076890534e-5	-4.054526902765684
vav3	-1.560480075359801	4.5671826327580464e-4	183.83679149272015	5.055913547411273e-5	-4.053027135184002
dedd1	-1.1837656676215427	4.578294029288584e-4	1098.7121234729948	5.070567084525459e-5	-4.052350288003955
sun2	1.9196422222131673	4.578294029288584e-4	182.9429881644288	5.0726617189523774e-5	4.052253688278178
glg1a	-0.4607240893528809	4.580717320137772e-4	2842.5410226317545	5.077571731944623e-5	-4.052027397859655
cracd	-1.7256808296118433	4.589216876162541e-4	275.3928212170088	5.089222387078778e-5	-4.051491276657637
ogfod1	0.9104594891783518	4.6068483986037276e-4	246.75425982598787	5.1110126499300106e-5	4.050491682134436
si:ch211-114n24.6	1.3670575568994403	4.609416626840839e-4	1042.4029634538447	5.1161009337598085e-5	4.050258846765687
ftr57	1.3017098444003194	4.647971282908684e-4	64.18037236702317	5.161151383265775e-5	4.048206898782807
rnf111	-0.5053199802305787	4.6658709685183723e-4	754.9051062125876	5.185560196225791e-5	-4.0471022106563765
snip1	0.580062216034622	4.6658709685183723e-4	351.1972445966729	5.1839227244967814e-5	4.047176164590595
rps7	-0.7121738993766198	4.6717541627740004e-4	25799.075096922646	5.196637214141186e-5	-4.046602514347072
tmem267	-0.7275594831389324	4.6717541627740004e-4	228.77002372944773	5.195726495966939e-5	-4.046643559730986
si:dkey-97m3.1	1.818690425318038	4.6916748250374154e-4	96.75276243879834	5.222670100355315e-5	4.045432104904587
tert	1.2852530945028742	4.6916748250374154e-4	226.21444890179572	5.223353912170669e-5	4.045401436067313
rps6	-0.6810466185724163	4.709632733120397e-4	29061.72840106631	5.247922227511629e-5	-4.044302067945028
si:dkey-16l2.20	1.3538540843965323	4.709632733120397e-4	103.07717843072885	5.2458402369328725e-5	4.044395042255526
zgc:86811	0.8987791322160162	4.7204905393966474e-4	316.1613393670213	5.262313978683298e-5	4.04366033766255
whamm	-0.5840793662190636	4.741808283075248e-4	763.0228822922332	5.288381900199528e-5	-4.04250218804208
orc5	1.267536564408795	4.762611486443898e-4	90.99019115051185	5.313896431904422e-5	4.041373851217378
smim24	-1.13776542173685	4.837544310368454e-4	7850.817696746735	5.3998527348456346e-5	-4.037609997298005
arl2	0.9457470415884184	4.845228475526599e-4	302.0334418248168	5.4131371708899684e-5	4.037033369341143
batf	1.652666269774966	4.845228475526599e-4	65.72017128403719	5.411821424513211e-5	4.037090421141257
pip4k2ab	2.097805090810537	4.846609677152961e-4	38.558687736904886	5.417034471816663e-5	4.036864456363953
eif4e1c	1.336276847966186	4.8508023128311087e-4	1108.8159382221072	5.424076807760826e-5	4.0365595261685145
ube2d2	0.6283636351918611	4.859216000637185e-4	1835.672169406559	5.4358451690228965e-5	4.036050797217273
fbxo5	2.7834432504696833	4.870427889568849e-4	124.05121571674803	5.450753318874352e-5	4.035407835943504
ralaa	0.8845284258715841	4.875751675794257e-4	320.111944887812	5.459079813817343e-5	4.0350494541837305
ppdpfa	-1.8837684075486145	4.8812712341038487e-4	13781.197818011198	5.467630769827306e-5	-4.034681949968614
meaf6	0.6078610238699913	4.892894020261502e-4	298.155520407074	5.483026426746628e-5	4.034021643844989
mrps25	0.7850904288883467	4.895970822955816e-4	369.66951037715717	5.48885250856464e-5	4.033772226377047
dachc	-1.5244381710847585	4.899213845142866e-4	436.68421409094566	5.49486800817743e-5	-4.033514962875906
zdhhc4	0.7325843275632227	4.90987195539421e-4	270.29554152697506	5.5092068863654864e-5	4.032902809729088
rpl34	-0.673449163388311	4.915683481426575e-4	13992.78431668005	5.5181155707858424e-5	-4.032523241325688
mrps11	0.678391608551349	4.928701935303922e-4	486.9189939690015	5.5351235607046526e-5	4.031800198733061
ptgr2	-0.9448621805262832	4.932317235046307e-4	147.30900680790435	5.541579523321566e-5	-4.031526294227445
gtpbp4	-0.8704200363507495	4.958666219896808e-4	6267.041669917795	5.576000533861714e-5	-4.030071010940679
katnb1	1.0144815004578887	4.958666219896808e-4	518.4605777281633	5.573798318305816e-5	4.030163863083302
thop1	0.770591526615339	4.979686499197875e-4	2226.973788395991	5.602056604722533e-5	4.0289750365609605
mt2	-1.6841875818965932	4.994337083229791e-4	7059.3808452162	5.620964211319486e-5	-4.028182761170122
tfec	1.727240315743621	5.00613701497453e-4	66.55413755463398	5.6366763494977224e-5	4.027526301996998
cpn1	-2.0320931750995888	5.036242381730092e-4	819.0913223448833	5.673019907335739e-5	-4.0260144713364125
atosa	-1.3770630277055933	5.046440570061146e-4	382.1197535231929	5.686958819906669e-5	-4.025437068985856
slc38a6	-0.9478393886455253	5.075172143783606e-4	318.3888181143954	5.721802373207243e-5	-4.023999560393061
creg1	-1.364687357093998	5.080535042787446e-4	193.88659277302727	5.732784234903209e-5	-4.023548209914418
emg1	0.8805668027335637	5.080535042787446e-4	193.05930545127916	5.731432341461512e-5	4.023603728015485
zdhhc21	0.6054415028727875	5.105895635158591e-4	286.77137977865226	5.7638808258165664e-5	4.022274579898895
tmem238b	-1.0595543402445964	5.137767274234266e-4	165.9388296210468	5.802355327437056e-5	-4.020707748045306
nono	0.5590130583763038	5.160755597792548e-4	947.3011282455029	5.8308240736705044e-5	4.01955471089534
utp11	1.1331857928142226	5.173071889264039e-4	195.49119389931892	5.8472522884914835e-5	4.0188917613593915
ubtd1b	-1.2402542441228708	5.18611931571903e-4	295.34037179354834	5.8645192436945175e-5	-4.018196863667555
LOC570079	2.171063924470484	5.198203660374894e-4	40.184737898700725	5.8830934970512854e-5	4.0174515144798155
rnmt	0.7205172002850075	5.198203660374894e-4	368.18431061929664	5.884903589729812e-5	4.017378998142284
ttc27	1.3639786533915115	5.198203660374894e-4	364.8215585061668	5.8857593298362454e-5	4.017344722644052
LOC137496007	2.5443932921653425	5.212495148323917e-4	56.22164720941962	5.904473058673616e-5	4.0165963475086315
sap130b	0.9343716758428695	5.235360433815782e-4	456.219340735582	5.932916836883577e-5	4.015463151465546
LOC108180259	3.2413489919567486	5.242027702164226e-4	16.66644158742901	5.943031137742099e-5	4.015061438802988
