gene	log2FoldChange	padj	baseMean	pvalue	stat
zgc:86811	0.5985310707658832	0.03425130419154004	316.1613393670213	0.007165704918296154	2.689043647269293
zgc:194887	-1.0576093913192186	0.034260028434360275	998.2617563488245	0.007169194272852969	-2.68888113272655
nop2	0.8482449982375293	0.034263760208769825	1086.5891468022007	0.007171639517151074	2.688767289282872
foxa3	-0.7131945592717427	0.034341389668385375	677.6329567290527	0.007189556004796277	-2.6879342111480655
LOC100006649	-1.3547362725165313	0.03435365423095055	19.674856143283556	0.007193792363609453	-2.6877375019928524
LOC137487231	0.5397997987431101	0.034379361779830545	95.8439310889712	0.007200845581902622	2.687410226608308
ces2b	-1.0836893450690865	0.03442891308891907	14688.957399260842	0.007212896592631659	-2.6868517145366826
eif4ebp3	-1.60058818797437	0.03445625116305368	683.3028843864151	0.007220297640132782	-2.6865091230614504
tlr5a	-1.4015305687953703	0.034468510868296186	81.25752618362992	0.007224540943153351	-2.686312844416077
fam83fb	0.8875406685975058	0.03447253794345121	1260.9723014348	0.0072270594921035325	2.6861963950896066
LOC108183465	1.4749650557224856	0.03453854749620639	23.29292948219074	0.007242575875121338	2.685479771474213
LOC101885830	0.9790290333935212	0.034599064089910314	295.857979114833	0.0072576954580899295	2.6847827982290444
trim35-4	0.8456683007141419	0.034599064089910314	102.27472142458028	0.007258627182412331	2.684739890808192
helz	-0.2874610038582532	0.03462687246856146	2025.580329969027	0.0072661431517066855	-2.6843939488218913
si:ch211-196f2.6	0.863058419160943	0.03462733648854633	161.46764489850156	0.007267922522320333	2.6843120956841053
emilin1a	-0.9015658308195769	0.03464788209007928	170.49009382017917	0.007273917831316979	-2.684036436735479
neu3.1	1.1707361016949962	0.034650110097291374	39.192499565168646	0.007276068681721019	2.683937592246393
zp3c	5.269899518359684	0.0346711495641539	92.7429806845463	0.007282170822140258	2.6836573049031407
trpm6	-1.0167438468852008	0.03469136272624113	1475.1513263489067	0.007288101413075869	-2.6833850991531087
rock2a	-0.393826801118784	0.034707412810156615	1340.0420011729827	0.0072931591692202615	-2.6831531122725387
elmod3	-0.9895258386641996	0.03471684056787302	54.01381342382216	0.007296826596259122	-2.682984986651493
gemin5	0.7799610125901795	0.03472097684773095	255.686163224417	0.007299793039582931	2.6828490516400065
rnf166	-0.7494270159692442	0.03472097684773095	101.45028487955285	0.007301069061729599	-2.6827905941400405
spink2.9	1.9931461343093737	0.034748378059887335	28.095612684676585	0.007308518822524515	2.6824494863979322
akap17a	-0.5012496589835772	0.03475323675431524	265.09331140552007	0.007311499960173673	-2.6823130742225922
arhgef19	-1.3140864723973769	0.03475323675431524	350.15052853970326	0.007314605083618203	-2.682171041702307
troap	1.5499245608828678	0.03475323675431524	145.49476378977656	0.007313490718048188	2.6822220080567636
rpl17	-0.4309564866369345	0.034783579854951764	18580.998932094863	0.007323972297036775	-2.68174290028275
utp20	0.6645500555764816	0.034783579854951764	634.4670283185247	0.007324370654841206	2.6817247036825678
cnot3b	0.4135218961128405	0.034898423400202584	318.3184118882697	0.007350248402549104	2.6805445312341267
tmem254	-0.5273318177928055	0.034937169119569345	1929.6097639506002	0.007360106012122808	-2.680095948426299
prelid1a	0.4782553249199822	0.03498829869023518	2156.1553773447245	0.007372576855211551	2.6795292187785384
nr2c1	0.3092573691217597	0.03499247982608418	292.20530907614375	0.007375157622061458	2.679412044853954
syncripl	0.47138040125642217	0.034994501534419666	1850.0622580441445	0.0073772835604692935	2.6793155490198988
rassf7b	-0.45076502184379635	0.034994785673933874	682.4288767565859	0.007379043309396559	-2.67923569330664
lrmda	-0.6893970690304766	0.03501591135657524	81.07533495109026	0.007385198771566993	-2.6789564986803756
greb1l	-1.58383859738658	0.035113311490835374	256.58772255788796	0.007407447020192259	-2.6779491177470294
cdkn2aipnl	0.5966084040409799	0.03511904244510932	307.9587838485974	0.007410361897389366	2.677817335841232
lix1l	-0.7133378160955174	0.035192245024803295	233.7304626177761	0.007427517590361408	-2.677042665964174
lgmn	-1.3777810066796807	0.035207451476541446	40111.60866556574	0.0074324371747728725	-2.6768208169194434
pstpip2	0.7260816516975604	0.035284725240534075	173.05450795224417	0.007450463915121272	2.6760090235582537
faua	-0.45579605784989613	0.035313568966412114	11990.861040370966	0.00746170034506692	-2.6755039072118256
rpl22l1	-0.6327907674876794	0.035313568966412114	4845.871328669291	0.00745985790823286	-2.6755866843345415
snapc1b	0.532278810960101	0.035313568966412114	123.20208306388908	0.007460744806371243	2.6755468354284617
prmt1	0.7795709275778531	0.03537562904750538	2179.116264341168	0.007477053060971866	2.6748148512611727
zgc:110626	1.0834633887387386	0.03537562904750538	39.60092660830077	0.007478250236301715	2.674761173343655
cyb561d1	-0.9509239381045088	0.035479291556616534	31.23310349648117	0.007503610795040967	-2.6736258852780206
rnf111	-0.3338260647979329	0.035479291556616534	754.9051062125876	0.007503517757096453	-2.673630043912356
rinl	0.6582835644157286	0.03548769622632584	103.34919351556206	0.007507112112772577	2.6734694160665256
LOC141375491	-1.422822298441953	0.03559971307302416	25.18324114868192	0.007532537530776375	-2.6723351470217183
fem1a	-0.42469444151548597	0.03566772141212425	434.2828750340544	0.007548659940381082	-2.6716176775490137
krt18a.2	0.6996423286878742	0.03571008060097683	4128.760559739512	0.0075593593655732755	2.6711422964329263
crebrf	-0.6987083452987266	0.035726743564777806	203.95808940843125	0.0075646221012710185	-2.6709086916046525
ntd5	1.2529265414188813	0.03574389640130004	44.403000713647955	0.007569990203024636	2.6706705598037677
nr3c2	-0.8186167021281548	0.0357606564206382	224.27138023788507	0.007575276759625162	-2.6704361933071716
si:ch211-262i1.5	0.6482040106313056	0.035795661810140204	92.6638247452439	0.007584430796902491	2.6700307181207537
ms4a17a.8	1.5876441279028137	0.0358215024340947	25.64319003720826	0.007591645947440384	2.669711434383764
magi1b	-0.8057145595636447	0.03585292147350854	245.07704268218106	0.007600046112128589	-2.6693400541307475
rps3a	-0.4965679718337189	0.035874578771637446	31438.622665032544	0.007606379576344171	-2.669060288151477
ndst1b	-0.3631542518526853	0.0359095957468414	569.4520070907691	0.0076155484058245265	-2.668655646296585
srsf9	0.30505121228202003	0.03591287806964672	765.7487382543787	0.007617988950801343	2.6685480129429475
LOC101886205	1.311930930825515	0.03591822789830472	75.17800242029347	0.007622613187336345	2.6683441587735257
tegt	-0.4373120017903985	0.03591822789830472	12155.759987767588	0.007621401886421188	-2.66839754686818
pcdh10a	-1.0210945395360242	0.036035084441088314	30.17227750313343	0.00764916301586224	-2.6671758808823647
stat4	0.7504749501410581	0.036063682855445874	777.6428287939735	0.007656985367520956	2.6668323654449964
gba1	-0.6078595649988231	0.036081886721748405	1414.9937786045818	0.007662603038202946	-2.6665858616980485
znf281b	0.6314578897330955	0.036140346900081215	152.9543027490238	0.007676773546124018	2.6659647777886124
cyp2k19	-0.7472877232091589	0.036197819345014794	6364.278289378898	0.00769073987541141	-2.6653536475099022
wsb1	-0.47903370040928644	0.03624300713014873	2990.867867218185	0.00770210114122508	-2.6648572412622484
rc3h2	0.5591463781781083	0.036273712564694444	1062.6587482319326	0.007710388409340986	2.6644955605344394
mymx	-0.7873569461509268	0.03628044028621575	142.58118104816685	0.007713580761294327	-2.664356329859298
LOC799265	-0.7213934737853456	0.036293412406753905	433.4582215253222	0.007718101691201661	-2.6641592431415226
mbd2	0.5835345449154345	0.03630865292658955	482.18122600396697	0.007723519931648762	2.6639231750604915
slc25a32b	0.6817392855424821	0.03630865292658955	118.11731686919207	0.007724870054814311	2.663864374452468
rnf175	-0.5208398185680325	0.036310381719613836	250.4296977893251	0.007727001618187605	-2.6637715592803275
sigirr	-0.7368159755465575	0.03635175393930829	622.125789160749	0.007737571562736141	-2.6633116483733037
cipcb	-0.6124164741233727	0.03635528501929344	334.98572843145257	0.007740089096981743	-2.6632021904725236
trim35-24	1.3025013376289554	0.03642274911724815	168.26892093162436	0.0077562215053196635	2.6625015383934225
pld7	0.6533593830107238	0.03644450308859357	153.47246188770674	0.007762624279568797	2.6622238192790997
cluha	0.7054775660713054	0.0364481262787689	2583.3297202771455	0.0077687073449865425	2.6619601575474956
mfsd1l	-0.8670595219157756	0.0364481262787689	191.2751911378426	0.007766657143443905	-2.6620489999144032
zgc:112255	-0.5314039242598735	0.0364481262787689	501.8286981448273	0.00776830410838923	-2.661977629532625
echdc2	0.5636418679735784	0.036451709659354764	355.43800097205093	0.0077712417396856295	2.6618503624380816
fgfr4	-0.5049314824817615	0.03645220684387876	776.7884632537117	0.007774889019841241	-2.6616924111738673
si:ch211-276k2.1	-2.2709739559526048	0.03645220684387876	528.5627927986884	0.007773673766565097	-2.6617450322718432
vasnb	-1.0381849217540278	0.036463105945202814	79.10667725603065	0.007778984859927662	-2.6615151134307187
slirp	0.7173905365709503	0.036472428800733654	408.3875005528398	0.007782745408346187	2.661352403186902
coro1ca	0.4563005203177177	0.03649586333184831	1641.0839035710276	0.007789518797306138	2.6610595119158
LOC141380780	2.6541038115653954	0.03649791421936063	10.058186658310465	0.007791729392047893	2.660963971946281
selenoo1	-0.535067802236782	0.03651469241095137	621.9876036291101	0.007797084948683258	-2.6607326101279196
lama3	-0.7958869573920009	0.03652966709234777	1116.2104364116296	0.007803831343670545	-2.6604413661936257
scamp1	-0.3092598869608853	0.03652966709234777	359.92198114257144	0.007803227885676912	-2.6604674084712676
toporsa	-0.42751289015415717	0.03655256955698019	219.15447320299435	0.007810499513341229	-2.6601537208568242
kmt2e	0.4551165270781847	0.036626950224259644	1693.7894079439932	0.00782817219540207	2.65939243594345
ppp4cb	0.645146730102374	0.0366318227629594	1075.939296309758	0.007830992955738296	2.6592710687623913
gsk3ba	-0.6256039623548539	0.03663985665487228	819.0541172992009	0.007834490163440413	-2.659120650849211
arhgap22a	1.1030596806242943	0.036658104119701856	82.34718082203587	0.007840172557392883	2.6588763744184245
tpst1	-1.144675704380781	0.036746890746231255	446.6542704178828	0.007860946560761764	-2.657984683153776
ptpra	-0.5186476576427139	0.036748408735260245	355.5898402829013	0.007863056320922008	-2.6578942431473593
cct3	0.4072437065405764	0.03675459716263503	4327.0509525851585	0.007866165789020737	2.6577609878460122
fhdc4	1.1461175642417027	0.03680756429397613	39.795613818252406	0.0078803947831247	2.657151810011236
unm_sa1261	-0.858924367130915	0.03680756429397613	41.9590046187747	0.007881077544462368	-2.657122604118115
htr4	-0.7893752619698555	0.03682075579153992	782.1702170778259	0.007885690595273692	-2.6569253349859476
rgs12a	0.8333201540277941	0.03687061456292538	114.55691044709604	0.007899950494829935	2.6563161880179056
rps26	-0.5082276389421413	0.03687061456292538	6988.032908237493	0.007898828183056598	-2.656364094626751
lifra	-1.1594663448961386	0.03688454025897806	73.28095136056572	0.007904725876650857	-2.6561124158625162
cldn5a	-0.9646867559847588	0.036898677135633405	40.195972751185074	0.007911304802186232	-2.655831864511714
snx12	0.23442266347173243	0.036898677135633405	1617.5194286903838	0.007911340208708692	2.6558303552032587
vps37a	-0.35536088759278717	0.03693248991380761	458.1617502521867	0.00792038388154955	-2.6554450397010823
exosc5	0.7680644293256614	0.03699048009894792	116.81070156802073	0.007934616996986157	2.654839419709536
s100b	-1.620628789972311	0.03702909923273888	15.888342787548842	0.007944699631369682	-2.6544109914192497
cdv3	0.49487336464391635	0.03705344441922243	2074.299392314652	0.007951722807797382	2.6541128523349395
pals2b	0.7723047923485082	0.037144738569914154	102.2701767116891	0.007976488468137213	2.653063410107121
rps28	-0.4683074590593027	0.037144738569914154	12398.462954464958	0.007976727508504906	-2.6530532950226178
wu:fb55g09	-0.8910525667840719	0.037144738569914154	1442.6675514381755	0.007976027749453983	-2.6530829063600607
LOC568392	0.9234842417014909	0.037172503437749936	6782.298991775098	0.007984495565246524	2.6527247343807763
dtd1	0.5748720884992264	0.03720790790730948	361.5245576690152	0.007995222291669764	2.6522715029591826
rps6ka3b	0.6079537593978394	0.03720790790730948	173.0380010393619	0.007995714994022303	2.652250698116298
trim32	-0.6985307563309578	0.037227948381981735	182.28617159190787	0.008001829872748296	-2.651992586819241
gpr82	1.0250206845075922	0.0372874578844268	55.523929376887715	0.008016432146328897	2.651376933179724
vangl1	-1.0444157156677794	0.03728765783826073	60.448399491122885	0.0080182863578948	-2.65129882871637
LOC141376174	1.195821946319438	0.03738106698127435	1465.993632260261	0.008040188691556944	2.6503774641736046
si:dkey-183i3.6	1.0458195112742315	0.03738439600592503	122.0608127793548	0.008042720644593285	2.6502710975645747
ppp1r3da	-0.8837273145704827	0.037398666900260114	121.55630687566482	0.008047607440042372	-2.65006588945654
tbcb	0.3251871459497124	0.03743328482612572	1133.2182265550377	0.008056874972777146	2.649677030040654
kmt5aa	0.4156113948559479	0.03743647725073028	524.2123701252228	0.00805977173520028	2.649555565992402
polr2b	0.263343728829037	0.03743647725073028	1290.0223430230806	0.008061198992203204	2.6494957340986387
uba52	-0.4521731974102268	0.037471333266003395	17220.661216945384	0.008070524685552001	-2.6491050259404987
slc6a19a.1	-1.2557256463503728	0.03748269418954049	12902.427361531047	0.008074792283023855	-2.64892636596176
ampd3a	-1.1250308564061007	0.03749343671317091	26.495097348062625	0.008078927733988737	-2.6487533188320556
zgc:64051	0.6822879037206488	0.037516239062244196	443.13402900294807	0.008085663414736363	2.648471635292554
lama5	-0.9739076781917774	0.03753294522211814	88.15709503265016	0.008091087137308025	-2.6482449699675548
zbtb8a	1.439777871759899	0.0375437439197843	31.691154425322583	0.008095238706947224	2.64807156166666
LOC103908679	1.4051292728901486	0.03759482615408889	19.561127001957228	0.00810807927935856	2.6475357229455034
LOC137488621	-1.956365511582412	0.0376543016627899	24.887465934023947	0.008122735400225869	-2.6469250486971294
stra6l	-0.7694279960341415	0.03766616577203982	1424.613165161809	0.008127124319201482	-2.6467423682137876
acer2	-1.4023771646094765	0.037666342262152847	378.9128575397266	0.008128992017814403	-2.646664655561772
mettl13	0.7061749732508994	0.03769062462045974	136.28213262919266	0.008136063331875606	2.646370571574512
eif2s1a	0.5421312482838851	0.037759485795989964	650.955757295628	0.008154596291298945	2.645600901305845
ubap2a	0.38030160809507474	0.037759485795989964	927.693487423428	0.008153578344886152	2.6456431357694874
dlat	0.5737246014403224	0.03776240125274563	1831.1058199287966	0.008157060201630147	2.645498693518827
LOC141381088	1.6964009146486256	0.03776307475165751	62.589701208737274	0.008159040000746715	2.645416587625329
inpp5l	0.6372564918524075	0.03776475230043679	1579.1074127071388	0.008164110252684133	2.6452063962778123
nectin1b	-0.5989607773062754	0.03776475230043679	403.20202645694144	0.008164905643816202	-2.645173433304861
rpl34	-0.441772933468088	0.03776475230043679	13992.78431668005	0.008161757712395568	-2.6453039081833523
gtpbp2a	-0.6889360595633459	0.03779521454664081	679.0687098748492	0.008173327593221202	-2.6448245831336323
prex2	-0.7403611194542711	0.037810533625900714	216.23316752546853	0.00817847701151872	-2.64461144471993
ubfd1	0.3731386818160325	0.0378532915329451	652.1943936096069	0.00818956431183453	2.644152940164282
ptprc	0.6759156716399569	0.03790229403065758	1805.5401953670284	0.008202007087316244	2.6436390423376137
