gene	log2FoldChange	padj	baseMean	pvalue	stat
aox6	-1.7906983955473106	4.511175319891572e-4	976.8395811207196	1.6736194534641576e-5	-4.30450178198152
ruvbl2	1.271356041747578	4.5157242436515713e-4	487.8576710905126	1.677543802436316e-5	4.303983212937825
smc1al	0.4632708627965629	4.5499764203664494e-4	1388.420055912314	1.692521814698699e-5	4.302014566815669
shrprbck1r	-0.4576071631248721	4.5674788918420676e-4	1092.9641235650295	1.7012948272154314e-5	-4.300869175583112
elovl1b	1.0515368786613641	4.568316933140103e-4	3610.8379624879108	1.7038697561318033e-5	4.300534065117062
srsf1a	0.6942456268438144	4.5738663563450505e-4	1734.6021013748834	1.708205078351661e-5	4.299970939533462
dbf4b	2.496601308774261	4.586909927558271e-4	45.960267506105204	1.715348454755805e-5	4.299046032983434
cacybp	0.7257345429680716	4.624339615426627e-4	570.3556818989633	1.731636410551553e-5	4.296950760252764
bbc3	-2.8089881977085334	4.690561513283441e-4	408.7759120152666	1.7587572765147183e-5	-4.293503264208353
fbxo6.3	0.632543027406904	4.696131744157758e-4	254.45821818493158	1.76672279187626e-5	4.292500340903716
ppp6r3	0.3698262513463877	4.696131744157758e-4	1373.6320995445287	1.7678241248005824e-5	4.2923620132665805
ube2s	0.9956693195600914	4.696131744157758e-4	434.66109863551804	1.7650825688197585e-5	4.292706505622114
brms1	0.7550047046138945	4.716455830511863e-4	161.28215038812004	1.7797494557502694e-5	4.290869424857832
rtkn2	2.1237398342621945	4.716455830511863e-4	142.08825881838197	1.7801472796324926e-5	4.2908197971638575
kdm7aa	-1.1051457285312174	4.740811912510825e-4	762.2488183453088	1.7916882902797363e-5	-4.289384660907584
kif11	2.0743683512582316	4.7993527892377716e-4	346.6477813972131	1.816189772142086e-5	4.2863668486992035
dipk1ab	2.4853791557143463	4.814851014262017e-4	47.47758199677452	1.8244395591215232e-5	4.285359457502021
bud13	0.7277836447066862	4.838887778362557e-4	214.78530979114026	1.8359443450521168e-5	4.2839618162745365
csf3r	2.3980235058136254	4.880253694176716e-4	88.37500894152375	1.8540564581869044e-5	4.281778311277636
psmc1b	0.5851582585926244	4.966693413208425e-4	1067.4817774723733	1.889355857815677e-5	4.277580567511195
foxo4	-0.9973345772415828	4.969952464288491e-4	882.3205981521703	1.8930573307433997e-5	-4.27714473087952
coil	1.376113492215122	4.975930657741936e-4	147.19924915331254	1.8977991017193968e-5	4.276587586896933
si:ch211-244o22.2	1.8597737495303388	5.023500975375825e-4	197.18187423368573	1.9184304581776024e-5	4.274178796995166
zgc:85936	1.3915062665787241	5.055314871802161e-4	138.47019235071755	1.9330838976825343e-5	4.2724828909185595
gnptg	-0.5485060442876938	5.061130179365886e-4	371.4272179487096	1.9398743114625623e-5	-4.271701154414994
recql4	2.402102907096612	5.061130179365886e-4	57.77145248671151	1.9403213427258387e-5	4.271649782065961
tcof1	0.8185384577709329	5.066958650140712e-4	266.9765108000144	1.945065606943906e-5	4.271105269895529
slc26a3.2	-1.5671264543504537	5.090003314086609e-4	4020.427006235321	1.9564329940716276e-5	-4.269805732636884
chst6	1.1224352505652504	5.136730017647684e-4	672.5172779555207	1.978496889192606e-5	4.267303749300253
s1pr4	2.7724312048147017	5.136730017647684e-4	33.089071916649274	1.9794818731635538e-5	4.267192675494192
commd9	0.9453695219566172	5.170474669886821e-4	252.9840489821372	1.9954742508909137e-5	4.265396587910756
rpl27a	-0.6933468972470855	5.170474669886821e-4	20810.272256308966	1.997607728224142e-5	-4.265158016291134
LOC141379337	-6.091290767567529	5.19523381784767e-4	68.82541541523689	2.009746699558686e-5	-4.263805201675762
eno1a	0.9538024555492333	5.22623432028201e-4	2254.1488286873036	2.0330850657824566e-5	4.261226001398319
gltpd2a	-1.2694775130092306	5.22623432028201e-4	672.069485871734	2.0253462644920723e-5	-4.262078103672262
isoc1	0.7201214762532029	5.22623432028201e-4	179.58173734711056	2.034682339760097e-5	4.2610505136585255
porb	-0.9245701288683095	5.22623432028201e-4	25060.40215831924	2.0339299092744267e-5	-4.26113316460932
si:busm1-163l24.3	0.7132645531244634	5.22623432028201e-4	626.637816943463	2.0305716365000075e-5	4.261502410391539
LOC103909810	1.0191708444763903	5.226566042030199e-4	309.71926884686275	2.0374003046598477e-5	4.260752200234728
rab8b	0.7447745971382193	5.227418357886919e-4	440.17461906780477	2.0403217920723626e-5	4.2604319712144205
psmd14	0.6830879113356769	5.245111897167455e-4	1389.2638675409764	2.0498257897197097e-5	4.259393234451568
psmb10	1.052378368758123	5.245503831111653e-4	2003.3784451256263	2.053824968997684e-5	4.258957515413362
slc7a14a	-1.5491230619693839	5.245503831111653e-4	77.07135727250487	2.055175358070889e-5	-4.258810570092693
ndfip1l	-0.557573994723394	5.272871739750373e-4	920.8379342832256	2.071121546199438e-5	-4.257082271540333
pcnx1	-0.6650332001923511	5.272871739750373e-4	804.0450775766592	2.0690579925340016e-5	-4.257305210939807
slc29a3	-1.4258692185995918	5.289966490251587e-4	400.1937752804741	2.080456383802942e-5	-4.2560764020102875
arrdc3a	-1.5357025599211187	5.294694467727463e-4	3867.9749575171254	2.0858780663276728e-5	-4.2554941628415275
cenpa	1.4554542235996994	5.294694467727463e-4	160.73616461834544	2.087560947204448e-5	4.255313729817827
herpud1	-0.8649377708955897	5.321577721441291e-4	1259.5437926499803	2.1034320777206154e-5	-4.2536188576323815
hibadhb	0.7362606085051879	5.321577721441291e-4	661.731914844903	2.1032323912431583e-5	4.2536401063446885
rpl26	-0.6872412650176843	5.339857592940266e-4	23030.708581670708	2.1133024006930865e-5	-4.252570939160673
rpl12	-0.8596778193860887	5.358803020670151e-4	26610.770190696534	2.123454562651009e-5	-4.251497948020383
ewsr1a	1.0265083792973873	5.387171097897309e-4	1575.6211923095063	2.140032304974809e-5	4.249756285471249
snrnp70	0.6072084562431482	5.387171097897309e-4	1661.2160294455157	2.1379937535518498e-5	4.249969762335807
pfkfb1	-1.0399395886272258	5.397944363351992e-4	423.567426123319	2.146985647516791e-5	-4.249029585689665
ubr2	-0.9688260597823569	5.4056684861713e-4	1051.087305022838	2.1527353820802046e-5	-4.248430366290466
eif3f	-0.6937601084566424	5.448256293426666e-4	4346.652400490469	2.177791286737986e-5	-4.245836777846548
pdcl3	0.9888899756621425	5.448256293426666e-4	855.5310820900322	2.1725626112363127e-5	4.24637565517683
selenou1a	-0.9724910494633997	5.448256293426666e-4	1995.0211957880408	2.1770198574747333e-5	-4.245916205330545
iws1	0.4361100387663477	5.457285918378689e-4	1164.347961746843	2.184103730769221e-5	4.245187843736174
rnf128a	-0.8493619926282434	5.463050615633839e-4	6483.352475018959	2.1891168200741866e-5	-4.244673756957194
hpdl	1.6046486073157054	5.527210192936441e-4	151.49202744774445	2.2203018804653294e-5	4.241500709291063
ldb1a	-0.7339642109311103	5.527210192936441e-4	457.10473108092845	2.2176549296294525e-5	-4.241768381002622
rpl31	-0.7391813275255366	5.54965440606068e-4	16232.54937410052	2.2320666589337127e-5	-4.240314664473457
hnrnpub	0.5132820331932876	5.5498260430236e-4	3187.984887181384	2.234884626766153e-5	4.2400314595048725
rab5aa	-0.4579417411738588	5.574075193303986e-4	1509.4975914001109	2.251408884286514e-5	-4.238377584706198
sh3gl1b	-0.7106217073612542	5.574075193303986e-4	607.2994386837571	2.2548025455554187e-5	-4.238039351385917
slc2a4rg	-1.35612912498521	5.574075193303986e-4	395.62420274168943	2.2556934137051642e-5	-4.237950642229324
znf346	0.956067931571663	5.574075193303986e-4	390.72304244596984	2.248108926443655e-5	4.238706944597718
psma6a	0.7793236281589863	5.586927618837099e-4	928.9002453905775	2.2636617921683827e-5	4.237158661978776
c21h18orf32	-0.8839949212643569	5.616239597619946e-4	1587.4361085407859	2.278319991307512e-5	-4.235708682534632
ace	-1.678044865699502	5.639617487026187e-4	16792.989927017574	2.2989772607967467e-5	-4.233680279200174
psmd4b	0.5814206628696017	5.639617487026187e-4	1013.4289296895291	2.2966909964991606e-5	4.233903919302937
ulk1a	-2.1685373169211197	5.639617487026187e-4	481.6390267190987	2.296788496017073e-5	-4.233894377673027
zgc:154093	-1.249153225959926	5.639617487026187e-4	1429.9667390561112	2.2958895764631567e-5	-4.233982363565764
si:ch211-194e1.7	-23.144912417631637	5.669465010760348e-4	13.795681034140067	2.31395273112414e-5	-4.232220605874333
lmnb1	0.8089326374714778	5.67240744198485e-4	874.4454464674235	2.3179633164780327e-5	4.23183121645517
rbm5	-0.6985268369718741	5.694478242552578e-4	1682.1667731932635	2.3298028769866907e-5	-4.230685437189644
pigf	0.7727771152006084	5.711179832063221e-4	231.31612255510439	2.339464917091626e-5	4.229754486941018
dennd5b	-1.0364863695016735	5.751410987103644e-4	1333.949242852082	2.367339903057669e-5	-4.22708905544998
nudt9	0.8962267690640687	5.751410987103644e-4	570.1561512881749	2.3606516151754147e-5	4.227725861867221
rpl34	-0.7059878086714567	5.751410987103644e-4	13992.78431668005	2.3647725226577338e-5	-4.227333298630831
thap12a	1.0230336358943044	5.751410987103644e-4	238.14450246408163	2.3632976119485103e-5	4.227473725778467
LOC100535104	1.4843911032239	5.752100234386971e-4	465.11355040475655	2.370472730204547e-5	4.226791360678643
LOC141381096	18.855338967258376	5.784416466790711e-4	19.61753831201194	2.3895206960738292e-5	4.224989358102279
ranbp9	-0.5995653428648423	5.784416466790711e-4	686.8314633079932	2.388203331438987e-5	-4.225113544580339
nfatc3a	-0.5893753925104176	5.78651592589049e-4	348.37039133835543	2.3932541473666645e-5	-4.224637763442645
LOC137490032	1.7544097423563592	5.851002714662439e-4	625.6088909809635	2.4228234530971313e-5	4.22187139069314
ube2d2l	0.8173082450500743	5.860300432194532e-4	526.7638189977118	2.429576235448424e-5	4.2212441373666305
amdhd2	-0.7575692808379314	5.923023848585809e-4	1327.9066793879333	2.4585140349273906e-5	-4.218574807229829
mrpl28	0.9517610823707138	5.928496253822943e-4	720.5337319235773	2.4637220055264993e-5	4.218097580649443
psma1	0.6054199728202299	5.9293585733168e-4	2990.533579820031	2.4670172874268722e-5	4.217796116642118
baz1b	0.5937486001713093	5.94970238475166e-4	1858.362088357904	2.478428701558347e-5	4.216755112230066
smap1	0.4788131648487684	5.971906340898212e-4	973.4845064324738	2.4906360587628382e-5	4.215646533758807
numa1	1.8599987950872876	6.109033944824891e-4	363.79306888327756	2.553878175953345e-5	4.209984846057431
si:dkey-199f5.8	-0.6493822481193071	6.109033944824891e-4	1595.998754858721	2.551741108446555e-5	-4.210173977083207
cerk	-1.1716054487504082	6.125926150449783e-4	136.44513432414723	2.563974241978338e-5	-4.20909337210968
slc5a11	-1.1664005248431375	6.134747614289936e-4	2198.0429591631923	2.5707050778588765e-5	-4.208500898149702
sgsh	-0.9295943065653346	6.143581049087759e-4	269.9100988828848	2.577449674861227e-5	-4.207908691017402
LOC141385619	-4.083975663476224	6.259271492489121e-4	33.01548536513884	2.6290862477739242e-5	-4.2034229904854925
clic1	0.6510828884695603	6.262180118340343e-4	799.1772412746574	2.633409738209397e-5	4.203051216838716
satb1b	1.5854034092897678	6.3370252637959e-4	152.71815594573005	2.6680229205143965e-5	4.200095609965953
LOC553316	-1.387432690263324	6.434002026425301e-4	347.89325472339823	2.712039092816846e-5	-4.196389312567089
coq8aa	-1.735064890398567	6.444094092669884e-4	1616.1296596991608	2.719484950693319e-5	-4.195768010828631
ctsd	-0.9561613130682236	6.463604842966235e-4	6510.49338877929	2.730920268983208e-5	-4.194816960746765
fam20ca	-4.418681691786108	6.472432751046343e-4	47.32392419392028	2.7378560450708687e-5	-4.194241970767121
cfl1l	1.3244758841101771	6.569356240864513e-4	1909.9025459120467	2.7821088642028627e-5	4.190605606174196
tpx2	2.1358232986900494	6.578135071247941e-4	387.9071527810315	2.7890849576443795e-5	4.190037387037943
rad51ap1	2.411725846976982	6.59838807553745e-4	50.49944976259148	2.80094040355421e-5	4.189074825457489
plpp1a	-0.8970875932597524	6.674484650817017e-4	2032.7994208992732	2.8388783422747735e-5	-4.186020408835835
pmt	-2.0696645383344645	6.674484650817017e-4	2897.6991411840786	2.8398545321966506e-5	-4.185942328124556
cab39l	-0.4628881042548583	6.682884528835287e-4	1832.5895353568123	2.8507958495114248e-5	-4.1850689264816054
gtf2h4	0.6817834333132938	6.682884528835287e-4	359.1564794165768	2.853358989477447e-5	4.184864782001362
rab1ab	1.016930652372809	6.682884528835287e-4	2862.749870450894	2.8526926455422826e-5	4.184917837020834
rb1	0.738020632654206	6.732193404173723e-4	321.7592204272862	2.877746747140484e-5	4.182931062214387
cdc34a	-1.261818390786312	6.789128009837454e-4	462.3752323758268	2.905446827727753e-5	-4.180753512174064
LOC570163	1.3429965088509122	6.789274445095235e-4	186.26875018317077	2.9122352119730915e-5	4.180222877017171
wbp1lb	-1.2484949276751887	6.789274445095235e-4	668.7316041260834	2.90987564785117e-5	-4.180407186245005
si:dkey-196h17.9	2.790829531308541	6.818918282820703e-4	42.407248381690415	2.9283283724828124e-5	4.178969587746966
mthfsd	-3.507192183896395	6.857455304100897e-4	47.10629486590772	2.9482744088164737e-5	-4.177425301790119
phkb	-0.8035121853559575	6.86650466218835e-4	399.9777216548899	2.955566175363652e-5	-4.176863227575588
mhc1zfa	1.352950089677379	6.890852906258306e-4	93.0983285375516	2.969459620805749e-5	4.175795912069518
si:ch211-51e12.7	0.7550560945735699	6.896440659266963e-4	1023.4753592540526	2.9752834782413814e-5	4.175349925667564
tmed4	0.9553079821471462	6.920261692643536e-4	119.19298296868355	2.9889881598816994e-5	4.174303696856428
ccng2	-1.1077374646372316	6.950318005453297e-4	1541.2399202043073	3.005412659745767e-5	-4.173055824098369
cxcl18b	-2.1375937643458904	6.973393722386021e-4	287.42931341336777	3.0188449717001248e-5	-4.172040095115864
LOC101884757	-2.0643588417570955	7.060321020650306e-4	38.523729227435986	3.059973695115666e-5	-4.168956506127209
iars2	0.72414628845994	7.090041709469377e-4	601.2476435758281	3.076366604336606e-5	4.167738428310909
ap1g2	0.591820014602139	7.09873563684923e-4	539.7746192533763	3.0836550366619324e-5	4.167198839788075
fam136a	1.4689990933422727	7.125264774361524e-4	314.30637682764916	3.099817235369712e-5	4.166006605445726
LOC137488852	14.681820639240126	7.125264774361524e-4	3.99600191359136	3.1022377218603097e-5	4.165828562577757
cdhr2	-1.1706536373268683	7.140175083090033e-4	31424.257709858244	3.119339453804255e-5	-4.164574364766153
gja13.1	-2.070188720950649	7.140175083090033e-4	5284.75429030571	3.118939234498124e-5	-4.164603641095897
pank1a	-1.7061031999596903	7.140175083090033e-4	1525.8427495076967	3.11817068650278e-5	-4.164659870944591
camk1db	1.4335461658476156	7.144750872380954e-4	39.96525916070686	3.1261108859165244e-5	4.164079569957794
cfap61	6.9363999795887405	7.144750872380954e-4	64.47086885498301	3.1284163510747254e-5	4.163911339858372
smarce1	0.4459880845934408	7.150811632074632e-4	1879.9912576096538	3.134612063195824e-5	4.163459820930806
psma2b	0.628450200978838	7.186273734478643e-4	1089.1146369141952	3.153716642106136e-5	4.162072874592156
si:ch211-117c9.5	2.5997046199291622	7.333215017743314e-4	149.48330317768833	3.221834524116261e-5	4.157191825805829
dnmt3bb.3	2.3264507247949284	7.369273995139022e-4	97.34365177419646	3.241327112627397e-5	4.1558131061397425
LOC100536156	-1.4479797973158692	7.426839765098209e-4	6185.828934663333	3.274004354320375e-5	-4.15351940430966
psmb4	0.6976718838879361	7.426839765098209e-4	3566.1353805891804	3.2726222984638354e-5	4.153615973096786
sec22bb	-0.7715926118508974	7.443441369435899e-4	288.6434260616094	3.2850097875909585e-5	-4.15275179759459
h3f3a	0.604546299986886	7.488100828911685e-4	1827.4651937713602	3.308428322051227e-5	4.151126499524328
ip6k2b	-0.9880229238918955	7.514899201930431e-4	3336.4001164108586	3.323990780783533e-5	-4.150052463913139
psme1	0.99885330857439	7.663853064241507e-4	4067.0859054196926	3.393672118198973e-5	4.145301275019222
si:ch73-193i2.2	-2.027907451763596	0.00077144307914450835	845.4972329550387	3.4198898203691864e-5	-4.1435375909414445
LOC137487483	2.0086923563487833	7.785853931794382e-4	366.68882439595114	3.455408946895718e-5	4.1411685671887994
dok4	-1.3586070229534262	7.808330972029361e-4	203.61833846962492	3.4692520094657174e-5	-4.140251533077622
slc30a4	-0.9729073498103048	7.879724748421534e-4	1722.481291136712	3.504875340077536e-5	-4.137907547561337
mrpl19	0.7439812153920531	7.972221545759036e-4	549.5701796342621	3.549966402316793e-5	4.134972825166369
tsku	-1.4693773963611223	7.978671871067114e-4	3398.564925255891	3.556790670147309e-5	-4.134531759241901
arhgap35a	-0.6596560319404664	7.9817531969451e-4	822.5130067322465	3.562117801994916e-5	-4.134188014310944
smx5	0.8711762642148666	8.057415609484963e-4	253.47280345639902	3.5998756153130104e-5	4.13176550759217
marchf7	-0.972639006333751	8.069930187048094e-4	1132.397424351922	3.609464044234201e-5	-4.131154164604766
fam49ba	0.7723066277971292	8.070940908834213e-4	603.2418310960168	3.6139138053326706e-5	4.130870978596336
traip	2.240214799418023	8.116748398134267e-4	48.035427238349605	3.6384453416769086e-5	4.129315692928692
cdca7a	1.9897227106351745	8.178516294293846e-4	383.9369333345012	3.670184636500185e-5	4.127318147751342
irf9	0.8165248325949457	8.201031567242291e-4	794.6861753272045	3.6843507016141256e-5	4.126431880399406
mrpl12	0.9915039844794483	8.265571338661048e-4	1035.8952794608167	3.7174395836862806e-5	4.124374289759587
gemin6	1.2949493222870387	8.276608129049665e-4	132.62740389475195	3.7265029418525656e-5	4.123813729712791
plrg1	0.5919302544794305	8.411661181184862e-4	647.0890037290173	3.791476385595237e-5	4.119832673318814
si:ch73-95l15.5	-0.7546633374921004	8.420236746376563e-4	990.6935116268445	3.799512445365818e-5	-4.119344795226988
ip6k1	-0.7879637092314564	8.421430871838069e-4	236.59559939467343	3.8125651675962134e-5	-4.1185544337343165
plk1	2.259010772418398	8.421430871838069e-4	441.32951358882144	3.8096922565819104e-5	4.1187281720169135
slc22a4	-1.2794752780385596	8.421430871838069e-4	1531.5383757004258	3.8108883606369254e-5	-4.118655822939413
akap11	-0.8879211140579092	8.640465688066749e-4	318.3214457465441	3.91600678814259e-5	-4.112380207258023
ubxn6	-0.6881180409551029	8.647888176683293e-4	351.63918693221837	3.9236542522373056e-5	-4.1119299114354435
